Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000KB?id=21,472,0,630.0,565.1379807479034,7.519912998759537,927.1677429987903,18.0,6.902105031850466,0.0,630,690,740,780,840,870,900,920,930,930,930
GET,/files/view/10000KB?id=22,468,0,630.0,565.2032166795318,8.776226000918541,927.8377169994201,18.0,6.843612616326309,0.0,630,680,740,780,840,880,900,910,930,930,930
GET,/files/view/10000KB?id=23,462,0,640.0,571.4963962662304,7.969235999553348,924.1754859995126,18.0,6.755873993040074,0.0,640,690,740,790,850,870,890,900,920,920,920
GET,/files/view/10000KB?id=24,460,0,630.0,569.6524030043014,11.239616000239039,927.9731700007687,18.0,6.726627785277996,0.0,630,690,720,750,840,870,890,920,930,930,930
GET,/files/view/10000KB?id=25,458,0,620.0,569.651741152869,9.206951999658486,932.367487999727,18.0,6.697381577515918,0.0,620,690,730,770,840,880,890,910,930,930,930
GET,/files/view/10000KB?id=26,455,0,620.0,574.4569481340843,11.430332000600174,930.8260050001991,18.0,6.6535122658728,0.0,620,690,740,780,840,880,890,910,930,930,930
GET,/files/view/10000KB?id=27,453,0,610.0,566.6600866952933,9.920779000822222,926.6881650000869,18.0,6.624266058110722,0.0,610,680,720,750,830,860,890,920,930,930,930
GET,/files/view/10000KB?id=28,451,0,630.0,574.5205756785291,12.369052999929409,918.2116609990771,18.0,6.595019850348644,0.0,630,690,730,750,830,860,880,910,920,920,920
GET,/files/view/10000KB?id=29,451,0,620.0,576.1249878004046,11.908876000234159,925.3525809999701,18.0,6.595019850348644,0.0,620,690,740,760,840,870,890,900,930,930,930
GET,/files/view/10000KB?id=3,517,0,430.0,441.54488935205495,2.5742110010469332,914.0195720010524,17.0,7.560144706497226,0.0,430,570,650,690,780,850,870,880,910,910,910
GET,/files/view/10000KB?id=30,449,0,600.0,565.0231072962367,11.894764000317082,933.2741890011675,18.0,6.565773642586565,0.0,600,670,710,730,820,860,900,910,930,930,930
GET,/files/view/10000KB?id=31,448,0,610.0,575.821182149549,13.634359998832224,917.3804100009875,18.0,6.551150538705527,0.0,610,680,720,750,830,870,890,900,920,920,920
GET,/files/view/10000KB?id=32,447,0,610.0,579.3602766039576,13.851816000169492,926.0552979994827,18.0,6.536527434824488,0.0,610,690,720,750,820,850,890,920,930,930,930
GET,/files/view/10000KB?id=33,445,0,590.0,571.5307236089704,18.086272999426,932.1182559997396,18.0,6.50728122706241,0.0,590,680,710,740,810,860,890,910,930,930,930
GET,/files/view/10000KB?id=34,441,0,610.0,581.1966005147171,17.990877000556793,924.3567970006552,18.0,6.448788811538253,0.0,610,670,720,740,820,860,880,900,920,920,920
GET,/files/view/10000KB?id=35,441,0,610.0,588.2600834829522,18.84481799970672,916.6421129993978,18.0,6.448788811538253,0.0,610,690,730,760,820,870,890,890,920,920,920
GET,/files/view/10000KB?id=36,438,0,590.0,577.8794308811792,17.427525999664795,925.1946129988937,18.0,6.4049194998951355,0.0,590,680,710,730,800,850,890,910,930,930,930
GET,/files/view/10000KB?id=37,431,0,590.0,575.576827679824,21.046467998530716,930.3078949997143,18.0,6.302557772727861,0.0,590,660,710,720,810,840,880,890,930,930,930
GET,/files/view/10000KB?id=38,430,0,580.0,576.6523510696651,18.007725000643404,922.1036050003022,18.0,6.287934668846822,0.0,580,670,710,740,810,850,880,890,920,920,920
GET,/files/view/10000KB?id=39,427,0,590.0,582.3113768876125,23.29902699966624,936.4502820008056,18.0,6.244065357203705,0.0,590,680,720,740,820,860,890,900,940,940,940
GET,/files/view/10000KB?id=4,511,0,450.0,447.986835684876,2.498621999620809,900.654064000264,17.0,7.472406083210991,0.0,450,610,660,700,760,830,860,880,900,900,900
GET,/files/view/10000KB?id=40,423,0,580.0,572.8378723263033,21.306631000697962,920.7815850004408,18.0,6.185572941679549,0.0,580,650,700,720,780,820,870,890,920,920,920
GET,/files/view/10000KB?id=41,418,0,580.0,580.9811597487972,25.685969998448854,926.4780299999984,18.0,6.112457422274353,0.0,580,670,700,740,820,870,890,910,930,930,930
GET,/files/view/10000KB?id=42,414,0,580.0,586.1492348936464,23.653127000216045,914.7366550005245,18.0,6.053965006750197,0.0,580,680,720,740,800,840,870,890,910,910,910
GET,/files/view/10000KB?id=43,410,0,580.0,578.1743787463442,31.408995999299805,921.613303000413,18.0,5.99547259122604,0.0,580,660,700,720,780,830,870,880,920,920,920
GET,/files/view/10000KB?id=44,407,0,570.0,578.7963854299758,28.406986999470973,924.9460680002812,18.0,5.951603279582923,0.0,570,660,700,720,790,840,880,900,920,920,920
GET,/files/view/10000KB?id=45,405,0,580.0,583.047274602489,34.630832000402734,923.2108300002437,18.0,5.922357071820844,0.0,580,670,710,730,800,860,880,900,920,920,920
GET,/files/view/10000KB?id=46,404,0,570.0,576.7546591039509,30.909881999832578,922.552349000398,18.0,5.907733967939805,0.0,570,650,700,720,780,830,860,880,920,920,920
GET,/files/view/10000KB?id=47,399,0,560.0,574.45623081957,35.421081000095,923.0365829989751,18.0,5.834618448534609,0.0,560,640,690,710,770,840,880,910,920,920,920
GET,/files/view/10000KB?id=48,397,0,560.0,574.8962332443998,33.280392999586184,927.7877990007255,18.0,5.805372240772532,0.0,560,650,690,720,780,820,880,900,930,930,930
GET,/files/view/10000KB?id=49,395,0,560.0,569.3394781569613,38.589260999287944,926.891623001211,18.0,5.776126033010454,0.0,560,630,690,700,760,820,870,900,930,930,930
GET,/files/view/10000KB?id=5,511,0,460.0,452.904597375734,2.572972000052687,913.6956860002101,17.0,7.472406083210991,0.0,460,620,660,680,770,840,870,890,910,910,910
GET,/files/view/10000KB?id=50,392,0,560.0,569.2451190127816,35.15103799873032,909.0540380002494,18.0,5.732256721367336,0.0,560,640,690,700,760,820,860,900,910,910,910
GET,/files/view/10000KB?id=51,392,0,560.0,569.374774219262,42.89971399884962,902.1601100012049,18.0,5.732256721367336,0.0,560,640,690,700,770,830,880,890,900,900,900
GET,/files/view/10000KB?id=52,390,0,560.0,562.2924052358892,36.46222499992291,903.9992750003876,18.0,5.703010513605258,0.0,560,620,670,690,740,800,870,890,900,900,900
GET,/files/view/10000KB?id=53,389,0,550.0,561.3743702905007,44.365891999404994,924.0305120001722,18.0,5.688387409724219,0.0,550,640,670,700,770,820,870,880,920,920,920
GET,/files/view/10000KB?id=54,387,0,560.0,566.5197066046604,40.38606100039033,920.9398540006077,18.0,5.65914120196214,0.0,560,630,670,700,760,810,870,890,920,920,920
GET,/files/view/10000KB?id=55,387,0,550.0,561.7114875244873,47.047383999597514,917.3851779996767,18.0,5.65914120196214,0.0,550,620,670,700,770,810,870,880,920,920,920
GET,/files/view/10000KB?id=56,381,0,560.0,568.5977675931812,41.12312100005511,926.5530379998381,18.0,5.571402578675905,0.0,560,640,680,700,790,830,860,900,930,930,930
GET,/files/view/10000KB?id=57,376,0,540.0,555.1750794681125,52.95699999987846,925.7977580000443,18.0,5.49828705927071,0.0,540,610,660,690,760,810,870,900,930,930,930
GET,/files/view/10000KB?id=58,375,0,540.0,549.7773184773107,42.777819000548334,920.7983799988142,18.0,5.48366395538967,0.0,540,590,660,690,750,800,860,870,920,920,920
GET,/files/view/10000KB?id=59,373,0,550.0,550.5455356675353,53.709624999100924,890.3849140006059,18.0,5.454417747627592,0.0,550,600,650,680,750,790,850,860,890,890,890
GET,/files/view/10000KB?id=6,508,0,500.0,470.75297029132474,3.3716349989845185,915.4241430005641,17.0,7.428536771567874,0.0,500,630,670,710,830,870,890,900,920,920,920
GET,/files/view/10000KB?id=60,371,0,530.0,542.6205051509768,47.38840600111871,929.4047740004316,18.0,5.425171539865515,0.0,530,580,640,680,740,810,860,910,930,930,930
GET,/files/view/10000KB?id=61,370,0,530.0,539.6193221865086,59.21785100144916,911.4509289993293,18.0,5.4105484359844755,0.0,530,590,640,680,730,800,840,870,910,910,910
GET,/files/view/10000KB?id=62,367,0,530.0,537.4515464223476,51.09107800126367,906.4744990009785,18.0,5.366679124341358,0.0,530,580,640,660,730,780,830,880,910,910,910
GET,/files/view/10000KB?id=63,363,0,520.0,539.6357159999809,61.79182599953492,918.8423569994484,18.0,5.3081867088172014,0.0,520,580,650,680,730,790,880,890,920,920,920
GET,/files/view/10000KB?id=64,360,0,530.0,535.578590486092,51.79699300060747,877.6733399990917,18.0,5.264317397174084,0.0,530,580,620,660,730,810,830,850,880,880,880
GET,/files/view/10000KB?id=65,358,0,520.0,531.4134171312313,64.54403300085687,923.6710269997275,18.0,5.235071189412006,0.0,520,560,610,670,750,790,830,870,920,920,920
GET,/files/view/10000KB?id=66,355,0,520.0,531.7675138394608,52.407977998882416,924.7777090004092,18.0,5.191201877768888,0.0,520,570,620,650,730,800,850,880,920,920,920
GET,/files/view/10000KB?id=67,355,0,500.0,522.8979364112835,54.77898400022241,894.1563410007802,18.0,5.191201877768888,0.0,500,560,610,660,730,790,830,870,890,890,890
GET,/files/view/10000KB?id=68,354,0,500.0,519.3225924519901,58.65439800072636,901.8019899995124,18.0,5.176578773887849,0.0,500,560,610,650,710,790,850,880,900,900,900
GET,/files/view/10000KB?id=69,351,0,510.0,513.7812876695626,53.65060700023605,896.6825110001082,18.0,5.132709462244732,0.0,510,550,580,600,710,790,830,890,900,900,900
GET,/files/view/10000KB?id=7,504,0,510.0,477.27513625397063,3.828580000117654,926.6192689992749,17.0,7.370044356043717,0.0,520,650,690,710,790,860,880,890,930,930,930
GET,/files/view/10000KB?id=70,349,0,500.0,517.6178771862424,59.21558500085666,930.5420330001652,18.0,5.103463254482653,0.0,500,550,590,640,720,780,860,880,930,930,930
GET,/files/view/10000KB?id=71,346,0,490.0,505.7174832601664,81.53816100093536,938.2303670008696,18.0,5.059593942839537,0.0,490,550,580,640,700,750,840,870,940,940,940
GET,/files/view/10000KB?id=72,346,0,490.0,503.317947173445,81.33933000135585,854.9627379998128,18.0,5.059593942839537,0.0,490,550,580,630,690,760,800,830,850,850,850
GET,/files/view/10000KB?id=73,345,0,480.0,492.00388392466954,91.80395499970473,934.4802909999999,18.0,5.0449708389584975,0.0,480,530,560,590,690,780,850,880,930,930,930
GET,/files/view/10000KB?id=74,342,0,480.0,496.08062887137635,86.80172400090669,873.199421001118,18.0,5.00110152731538,0.0,480,540,580,630,700,750,810,820,870,870,870
GET,/files/view/10000KB?id=75,339,0,470.0,495.3170112890255,101.25185700053407,885.1932170000509,18.0,4.957232215672263,0.0,470,540,570,600,700,760,840,860,890,890,890
GET,/files/view/10000KB?id=76,336,0,480.0,489.3010429345687,82.58393599862757,930.7562690009945,18.0,4.913362904029145,0.0,480,530,570,610,700,800,850,880,930,930,930
GET,/files/view/10000KB?id=77,333,0,460.0,479.95811858863243,107.51198000070872,874.0180710010463,18.0,4.869493592386028,0.0,460,530,550,570,680,740,800,810,870,870,870
GET,/files/view/10000KB?id=78,330,0,460.0,479.1127756514635,125.37566100036202,890.4210709988547,18.0,4.82562428074291,0.0,470,530,550,580,670,750,830,850,890,890,890
GET,/files/view/10000KB?id=79,329,0,460.0,477.3248836475164,114.6407870000985,892.6630000005389,18.0,4.811001176861871,0.0,460,520,560,590,700,800,840,870,890,890,890
GET,/files/view/10000KB?id=8,502,0,530.0,483.0325426991735,4.117587999644456,925.9007299988298,17.0,7.340798148281639,0.0,540,650,680,720,800,860,890,910,930,930,930
GET,/files/view/10000KB?id=80,328,0,440.0,470.1245447774742,122.78619599965168,911.4661909989081,18.0,4.796378072980832,0.0,440,520,550,590,700,750,820,870,910,910,910
GET,/files/view/10000KB?id=81,325,0,450.0,460.49530892925617,103.33543999877293,877.4043519988481,18.0,4.752508761337714,0.0,450,510,540,560,650,730,780,850,880,880,880
GET,/files/view/10000KB?id=82,323,0,440.0,464.19708666878074,89.78035499967518,895.4678829995828,18.0,4.723262553575636,0.0,440,500,540,560,690,750,840,860,900,900,900
GET,/files/view/10000KB?id=83,319,0,440.0,460.22534372103934,145.314581999628,906.1071650012309,18.0,4.66477013805148,0.0,440,520,550,580,680,750,790,840,910,910,910
GET,/files/view/10000KB?id=84,319,0,430.0,448.14510661457126,124.87196900110575,893.4089920003316,18.0,4.66477013805148,0.0,430,500,540,580,660,730,800,840,890,890,890
GET,/files/view/10000KB?id=85,315,0,420.0,443.4989057142726,133.9231989986729,907.4301380005636,18.0,4.606277722527324,0.0,420,490,540,550,650,740,830,870,910,910,910
GET,/files/view/10000KB?id=86,313,0,420.0,438.57529677952925,135.12404499851982,906.7887970013544,18.0,4.577031514765245,0.0,420,490,530,550,650,760,860,870,910,910,910
GET,/files/view/10000KB?id=87,309,0,400.0,426.1038257087321,134.21733399809455,879.3408279998403,18.0,4.518539099241089,0.0,400,460,520,550,650,700,800,830,880,880,880
GET,/files/view/10000KB?id=88,304,0,390.0,427.79917215777556,127.20667000030517,921.8098990004364,18.0,4.445423579835893,0.0,400,470,530,550,680,730,810,820,920,920,920
GET,/files/view/10000KB?id=89,302,0,400.0,423.79841045031384,110.66914800176164,889.0490549983951,18.0,4.416177372073815,0.0,400,480,520,540,660,740,840,870,890,890,890
GET,/files/view/10000KB?id=9,501,0,550.0,496.7948635449267,3.244720001021051,910.8248979991913,17.0,7.3261750444006,0.0,550,660,700,740,850,880,890,900,910,910,910
GET,/files/view/10000KB?id=90,297,0,380.0,411.8351726060747,155.35159100181772,892.0904699989478,18.0,4.343061852668619,0.0,380,460,510,530,630,740,810,840,890,890,890
GET,/files/view/10000KB?id=91,296,0,400.0,413.58183235142616,147.63730100094108,910.2701439987868,18.0,4.32843874878758,0.0,400,470,530,550,650,740,840,880,910,910,910
GET,/files/view/10000KB?id=92,295,0,370.0,403.2270225627761,130.7722460005607,893.0004869998811,18.0,4.313815644906541,0.0,370,460,510,540,670,740,810,890,890,890,890
GET,/files/view/10000KB?id=93,293,0,370.0,382.9111311365104,116.52465199949802,889.9550469996029,18.0,4.284569437144463,0.0,370,440,490,520,590,700,750,790,890,890,890
GET,/files/view/10000KB?id=94,289,0,360.0,389.59187557790653,103.8737230010156,901.4487780004856,18.0,4.2260770216203065,0.0,360,450,500,540,660,740,830,880,900,900,900
GET,/files/view/10000KB?id=95,285,0,350.0,373.2836852384871,96.26713800025755,920.8892629994807,18.0,4.16758460609615,0.0,350,430,480,520,650,730,810,850,920,920,920
GET,/files/view/10000KB?id=96,284,0,350.0,370.0731943414647,86.2420369994652,888.1421289988793,18.0,4.152961502215111,0.0,350,430,510,540,640,690,740,840,890,890,890
GET,/files/view/10000KB?id=97,278,0,360.0,370.6478794856332,82.52166499732994,885.6824270005745,18.0,4.065222878928876,0.0,360,440,480,510,640,720,790,850,890,890,890
GET,/files/view/10000KB?id=98,267,0,350.0,366.40876781278706,84.09658500022488,880.7369269998162,18.0,3.9043687362374455,0.0,350,420,480,530,590,740,790,850,880,880,880
GET,/files/view/10000KB?id=99,259,0,360.0,369.469608080946,86.60896799847251,863.9508889991703,18.0,3.7873839051891327,0.0,360,430,490,530,610,690,800,840,860,860,860
,Aggregated,39918,0,540.0,537.9317283880936,2.498621999620809,4374.214232999293,17.871962523172503,583.7250607233196,0.0,540,630,680,710,790,860,890,930,4200,4300,4400
