Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609865079,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609865080,11,GET,/files/add/100000KB?id=0,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,2,0,822.5961389998702,852.2902360000444,822.5961389998702,881.9843330002186,21.0
1609865080,11,,Aggregated,0.000000,0.000000,880,880,880,880,880,880,880,880,880,880,880,2,0,822.5961389998702,852.2902360000444,822.5961389998702,881.9843330002186,21.0
1609865081,21,GET,/files/add/100000KB?id=0,0.000000,0.000000,880,880,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,820.0,1004.7259442499126,629.5709559999523,1684.7523489996092,21.0
1609865081,21,GET,/files/add/100000KB?id=1,0.000000,0.000000,660,660,660,660,660,660,660,660,660,660,660,2,0,530.0,594.8698345000594,527.8258760008612,661.9137929992576,21.0
1609865081,21,,Aggregated,0.000000,0.000000,820,820,880,880,1700,1700,1700,1700,1700,1700,1700,6,0,660.0,868.1072409999615,527.8258760008612,1684.7523489996092,21.0
1609865082,31,GET,/files/add/100000KB?id=0,0.000000,0.000000,880,1700,1700,1900,1900,1900,1900,1900,1900,1900,1900,5,0,880.0,1185.7958225999027,629.5709559999523,1910.0753359998635,21.0
1609865082,31,GET,/files/add/100000KB?id=1,0.000000,0.000000,660,660,980,980,980,980,980,980,980,980,980,3,0,660.0,721.7169323333413,527.8258760008612,975.4111279999051,21.0
1609865082,31,,Aggregated,0.000000,0.000000,880,980,1700,1700,1900,1900,1900,1900,1900,1900,1900,8,0,820.0,1011.7662387499422,527.8258760008612,1910.0753359998635,21.0
1609865083,40,GET,/files/add/100000KB?id=0,1.500000,0.000000,880,1700,1700,1900,1900,1900,1900,1900,1900,1900,1900,5,0,880.0,1185.7958225999027,629.5709559999523,1910.0753359998635,21.0
1609865083,40,GET,/files/add/100000KB?id=1,1.000000,0.000000,980,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,980.0,1099.5769396002288,527.8258760008612,1672.3924620000616,21.0
1609865083,40,GET,/files/add/100000KB?id=2,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2,0,1800.0,1862.5797159993454,1794.862609998745,1930.2968219999457,21.0
1609865083,40,,Aggregated,2.500000,0.000000,1700,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,12,0,980.0,1262.668603583279,527.8258760008612,1930.2968219999457,21.0
1609865084,50,GET,/files/add/100000KB?id=0,1.500000,0.000000,1700,1700,1900,1900,3700,3700,3700,3700,3700,3700,3700,6,0,880.0,1607.8033816665993,629.5709559999523,3717.841177000082,21.0
1609865084,50,GET,/files/add/100000KB?id=1,1.000000,0.000000,980,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,980.0,1099.5769396002288,527.8258760008612,1672.3924620000616,21.0
1609865084,50,GET,/files/add/100000KB?id=2,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2,0,1800.0,1862.5797159993454,1794.862609998745,1930.2968219999457,21.0
1609865084,50,,Aggregated,2.500000,0.000000,1700,1700,1800,1900,1900,3700,3700,3700,3700,3700,3700,13,0,1700.0,1451.5280323076486,527.8258760008612,3717.841177000082,21.0
1609865085,60,GET,/files/add/100000KB?id=0,1.666667,0.000000,1700,1700,1900,1900,3700,3700,3700,3700,3700,3700,3700,6,0,880.0,1607.8033816665993,629.5709559999523,3717.841177000082,21.0
1609865085,60,GET,/files/add/100000KB?id=1,1.000000,0.000000,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,980.0,1122.7499793333966,527.8258760008612,1672.3924620000616,21.0
1609865085,60,GET,/files/add/100000KB?id=2,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2,0,1800.0,1862.5797159993454,1794.862609998745,1930.2968219999457,21.0
1609865085,60,,Aggregated,2.666667,0.000000,1700,1700,1800,1900,1900,3700,3700,3700,3700,3700,3700,14,0,1200.0,1436.319971285619,527.8258760008612,3717.841177000082,21.0
1609865086,70,GET,/files/add/100000KB?id=0,1.250000,0.000000,1700,1700,1900,1900,3700,3700,3700,3700,3700,3700,3700,6,0,880.0,1607.8033816665993,629.5709559999523,3717.841177000082,21.0
1609865086,70,GET,/files/add/100000KB?id=1,1.000000,0.000000,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,980.0,1122.7499793333966,527.8258760008612,1672.3924620000616,21.0
1609865086,70,GET,/files/add/100000KB?id=2,0.500000,0.000000,1900,1900,4100,4100,4100,4100,4100,4100,4100,4100,4100,3,0,1900.0,2619.906859332938,1794.862609998745,4134.561146000124,21.0
1609865086,70,GET,/files/add/100000KB?id=3,0.000000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,2,0,3300.0,3324.639778999881,3284.9291549991904,3364.3504030005715,21.0
1609865086,70,,Aggregated,2.750000,0.000000,1700,1900,1900,3300,3700,4100,4100,4100,4100,4100,4100,17,0,1700.0,1817.1953118822678,527.8258760008612,4134.561146000124,21.0
1609865087,80,GET,/files/add/100000KB?id=0,1.200000,0.000000,1700,1700,1900,1900,3700,3700,3700,3700,3700,3700,3700,6,0,880.0,1607.8033816665993,629.5709559999523,3717.841177000082,21.0
1609865087,80,GET,/files/add/100000KB?id=1,1.000000,0.000000,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,980.0,1122.7499793333966,527.8258760008612,1672.3924620000616,21.0
1609865087,80,GET,/files/add/100000KB?id=2,0.400000,0.000000,3500,3500,3600,3600,4100,4100,4100,4100,4100,4100,4100,6,0,1900.0,2796.6734871664207,1794.862609998745,4134.561146000124,21.0
1609865087,80,GET,/files/add/100000KB?id=3,0.000000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,2,0,3300.0,3324.639778999881,3284.9291549991904,3364.3504030005715,21.0
1609865087,80,,Aggregated,2.600000,0.000000,1800,1900,3400,3500,3700,4100,4100,4100,4100,4100,4100,20,0,1700.0,1990.632032349913,527.8258760008612,4134.561146000124,21.0
1609865088,90,GET,/files/add/100000KB?id=0,1.000000,0.000000,1700,1900,3700,3700,6700,6700,6700,6700,6700,6700,6700,7,0,1700.0,2333.938442285736,629.5709559999523,6690.748806000556,21.0
1609865088,90,GET,/files/add/100000KB?id=1,1.000000,0.000000,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,980.0,1122.7499793333966,527.8258760008612,1672.3924620000616,21.0
1609865088,90,GET,/files/add/100000KB?id=2,0.333333,0.000000,3500,3500,3600,3600,4100,4100,4100,4100,4100,4100,4100,6,0,1900.0,2796.6734871664207,1794.862609998745,4134.561146000124,21.0
1609865088,90,GET,/files/add/100000KB?id=3,0.000000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,2,0,3300.0,3324.639778999881,3284.9291549991904,3364.3504030005715,21.0
1609865088,90,,Aggregated,2.333333,0.000000,1800,1900,3400,3500,3700,4100,6700,6700,6700,6700,6700,21,0,1800.0,2214.4471168094674,527.8258760008612,6690.748806000556,21.0
1609865089,100,GET,/files/add/100000KB?id=0,0.750000,0.000000,1700,1900,3700,3700,6700,6700,6700,6700,6700,6700,6700,7,0,1700.0,2333.938442285736,629.5709559999523,6690.748806000556,21.0
1609865089,100,GET,/files/add/100000KB?id=1,0.750000,0.000000,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700,7,0,1200.0,1138.832231714332,527.8258760008612,1672.3924620000616,21.0
1609865089,100,GET,/files/add/100000KB?id=2,0.750000,0.000000,3500,3500,3600,3600,4100,4100,4100,4100,4100,4100,4100,6,0,1900.0,2796.6734871664207,1794.862609998745,4134.561146000124,21.0
1609865089,100,GET,/files/add/100000KB?id=3,0.250000,0.000000,3300,3300,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,2500.0,2943.185709833415,2481.3916750008502,3499.927603999822,21.0
1609865089,100,GET,/files/add/100000KB?id=4,0.000000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2,0,3011.8043910006236,3045.0922445006654,3011.8043910006236,3078.380098000707,21.0
1609865089,100,GET,/files/add/100000KB?id=5,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,1,0,10.797670000101789,10.797670000101789,10.797670000101789,10.797670000101789,21.0
1609865089,100,GET,/files/add/100000KB?id=6,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.053319999642554,25.053319999642554,25.053319999642554,25.053319999642554,21.0
1609865089,100,,Aggregated,2.500000,0.000000,1900,2500,3300,3500,3700,4100,6700,6700,6700,6700,6700,30,0,1800.0,2162.4861793000186,10.797670000101789,6690.748806000556,21.0
