Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859603,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859604,3,GET,/files/view/100KB?id=0,0.000000,0.000000,4,4,19,19,19,19,19,19,19,19,19,3,0,4,8.590204333813745,3.202054000212229,18.81478799987235,15.0
1609859604,3,GET,/files/view/100KB?id=1,0.000000,0.000000,3,3,5,5,5,5,5,5,5,5,5,3,0,3,3.296546999384494,1.878528999441187,5.1714019991777604,15.0
1609859604,3,GET,/files/view/100KB?id=10,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,0,4,3.430375666842641,1.8183270003646612,4.896688000371796,16.0
1609859604,3,GET,/files/view/100KB?id=11,0.000000,0.000000,3,3,5,5,5,5,5,5,5,5,5,3,0,3,3.3831160005017105,2.2892739998496836,5.20957700064173,16.0
1609859604,3,GET,/files/view/100KB?id=12,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,3.0191433331007524,1.7597589994693408,4.907343000013498,16.0
1609859604,3,GET,/files/view/100KB?id=13,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,3.2075483334968644,2.3386220000247704,4.120060000786907,16.0
1609859604,3,GET,/files/view/100KB?id=14,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.954696666468711,1.9017160011571832,4.768553999383585,16.0
1609859604,3,GET,/files/view/100KB?id=15,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.9272169995238073,2.0690799992735265,4.061642999658943,16.0
1609859604,3,GET,/files/view/100KB?id=16,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.8127116668959693,1.748880999002722,4.3841840015375055,16.0
1609859604,3,GET,/files/view/100KB?id=17,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,3.0798640006347946,2.1280490000208374,4.425327000717516,16.0
1609859604,3,GET,/files/view/100KB?id=18,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.844809332600562,1.8960549987241393,4.698738999650232,16.0
1609859604,3,GET,/files/view/100KB?id=19,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.979502666372961,1.9820510005956749,4.394359999423614,16.0
1609859604,3,GET,/files/view/100KB?id=2,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.889671999582788,1.8924169999081641,4.378270999950473,15.0
1609859604,3,GET,/files/view/100KB?id=20,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.8475830004026648,1.6862930006027455,5.029859999922337,16.0
1609859604,3,GET,/files/view/100KB?id=21,0.000000,0.000000,3,3,6,6,6,6,6,6,6,6,6,3,0,3,3.407135667051383,1.878220000435249,5.791108000266831,16.0
1609859604,3,GET,/files/view/100KB?id=22,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.7297456666322737,1.6683039993949933,4.6514570003637346,16.0
1609859604,3,GET,/files/view/100KB?id=23,0.000000,0.000000,3,3,5,5,5,5,5,5,5,5,5,3,0,3,3.1268696669333926,1.6627479999442585,4.988210001101834,16.0
1609859604,3,GET,/files/view/100KB?id=24,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.7350676670418275,1.7899329995998414,4.577838000841439,16.0
1609859604,3,GET,/files/view/100KB?id=25,0.000000,0.000000,3,3,11,11,11,11,11,11,11,11,11,3,0,3,5.3979880000648945,2.055598999504582,11.499914000523859,16.0
1609859604,3,GET,/files/view/100KB?id=26,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.823707332936465,1.900508999824524,4.010405000371975,16.0
1609859604,3,GET,/files/view/100KB?id=27,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.010484999118489,2.7222610005992465,2.010484999118489,4.133838001507684,16.0
1609859604,3,GET,/files/view/100KB?id=28,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.803982333110374,1.8338919999223435,3.9252610004041344,16.0
1609859604,3,GET,/files/view/100KB?id=29,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.545566333234698,1.7187729990837397,4.040400999656413,16.0
1609859604,3,GET,/files/view/100KB?id=3,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,3.1134966678412943,2.15372000093339,4.483083001105115,15.0
1609859604,3,GET,/files/view/100KB?id=30,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.8867006664465102,2.001553999434691,3.8990249995549675,16.0
1609859604,3,GET,/files/view/100KB?id=31,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6572586666588904,1.76235899925814,4.263269000148284,16.0
1609859604,3,GET,/files/view/100KB?id=32,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,3.0503513335133903,2.005460000873427,4.314407000492793,16.0
1609859604,3,GET,/files/view/100KB?id=33,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.624313667183742,1.775233000444132,4.311067999879015,16.0
1609859604,3,GET,/files/view/100KB?id=34,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6197806667672316,1.872959999673185,3.837068999928306,16.0
1609859604,3,GET,/files/view/100KB?id=35,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6414523332884223,1.742001000820892,4.143673999351449,16.0
1609859604,3,GET,/files/view/100KB?id=36,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.5091046663874295,1.697122999757994,3.8469539995276136,16.0
1609859604,3,GET,/files/view/100KB?id=37,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.75367666593714,1.8525349987612572,4.464359999474254,16.0
1609859604,3,GET,/files/view/100KB?id=38,0.000000,0.000000,2,2,6,6,6,6,6,6,6,6,6,3,0,2,3.1318880004012803,1.6822319994389545,5.922050000663148,16.0
1609859604,3,GET,/files/view/100KB?id=39,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.818180999990242,1.693382000667043,4.524543999650632,16.0
1609859604,3,GET,/files/view/100KB?id=4,0.000000,0.000000,2,2,8,8,8,8,8,8,8,8,8,3,0,2,3.8671783337728507,1.7266470003960421,7.655231000171625,15.0
1609859604,3,GET,/files/view/100KB?id=40,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.7671883338674284,1.8570390002423665,4.505762000917457,16.0
1609859604,3,GET,/files/view/100KB?id=41,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.7923520010517677,1.7840100008470472,4.681555001297966,16.0
1609859604,3,GET,/files/view/100KB?id=42,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,3.0354216669365996,1.7363839997415198,5.4827470012241974,16.0
1609859604,3,GET,/files/view/100KB?id=43,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.708284334100123,1.684631000898662,4.390481000882573,16.0
1609859604,3,GET,/files/view/100KB?id=44,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.731816333835013,1.7121090004366124,4.719647000456462,16.0
1609859604,3,GET,/files/view/100KB?id=45,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,2.795008666604796,1.8257669999002246,4.619168999852263,16.0
1609859604,3,GET,/files/view/100KB?id=46,0.000000,0.000000,2,2,5,5,5,5,5,5,5,5,5,3,0,2,3.0100483339386606,1.704922999124392,5.455514001369011,16.0
1609859604,3,GET,/files/view/100KB?id=47,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.785406333108161,1.8413950001558987,4.445418999239337,16.0
1609859604,3,GET,/files/view/100KB?id=48,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6343073332100175,1.8253859998367261,4.153398000198649,16.0
1609859604,3,GET,/files/view/100KB?id=49,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.517716333992818,1.6199170004256302,3.9911940002639312,16.0
1609859604,3,GET,/files/view/100KB?id=5,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.254941000501276,3.0728756664757384,2.254941000501276,4.492726999160368,15.0
1609859604,3,GET,/files/view/100KB?id=50,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.5639316663728096,1.6934169998421567,4.01515500016103,16.0
1609859604,3,GET,/files/view/100KB?id=51,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.680827666457238,1.8632079991220962,4.187131000435329,16.0
1609859604,3,GET,/files/view/100KB?id=52,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6696306667872705,1.6675269998813746,4.34091500028444,16.0
1609859604,3,GET,/files/view/100KB?id=53,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.65626133417148,1.822946000174852,4.170825000983314,16.0
1609859604,3,GET,/files/view/100KB?id=54,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.9282573329207175,1.9610689996625297,4.221721999783767,16.0
1609859604,3,GET,/files/view/100KB?id=55,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.855889333053104,1.9083820006926544,4.158243998972466,16.0
1609859604,3,GET,/files/view/100KB?id=56,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.650746000047851,1.691883999228594,4.042336000566138,16.0
1609859604,3,GET,/files/view/100KB?id=57,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.836188332973203,1.8347469995205756,4.296752998925513,16.0
1609859604,3,GET,/files/view/100KB?id=58,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.782239666582124,1.710578999336576,3.975248999267933,16.0
1609859604,3,GET,/files/view/100KB?id=59,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.8172359998279717,1.9365959997230675,3.9257810003618943,16.0
1609859604,3,GET,/files/view/100KB?id=6,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.6293956664934135,1.7596079997019842,4.05527200018696,15.0
1609859604,3,GET,/files/view/100KB?id=60,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.110583000103361,2.761563333478989,2.110583000103361,3.75011899996025,16.0
1609859604,3,GET,/files/view/100KB?id=61,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.866993666126897,1.963533999514766,4.076892999364645,16.0
1609859604,3,GET,/files/view/100KB?id=62,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,3.0269043333343384,1.8967600008181762,4.39531699885265,16.0
1609859604,3,GET,/files/view/100KB?id=63,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.712980999907207,1.7654809998930432,3.879518000758253,16.0
1609859604,3,GET,/files/view/100KB?id=64,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.780047333241479,1.8579229999886593,3.9067580000846647,16.0
1609859604,3,GET,/files/view/100KB?id=65,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3,2.9736133334760475,2.0094390001759166,4.361908000646508,16.0
