Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=0,43,0,8,13.150693767382235,3.935037999326596,159.5960480008216,16.0,3.0619890613920284,0.0,8,10,11,12,14,31,160,160,160,160,160
GET,/files/view/1000KB?id=1,43,0,5,6.06920797690691,2.3898510007711593,17.43694200013124,16.0,3.0619890613920284,0.0,5,7,8,8,9,10,17,17,17,17,17
GET,/files/view/1000KB?id=10,43,0,5,5.670911744324934,2.8778180003428133,11.327936001180205,17.0,3.0619890613920284,0.0,5,6,7,8,9,9,11,11,11,11,11
GET,/files/view/1000KB?id=11,43,0,4,5.097843767438208,2.526860000216402,14.2234989998542,17.0,3.0619890613920284,0.0,4,5,6,6,8,10,14,14,14,14,14
GET,/files/view/1000KB?id=12,43,0,4,5.060842116172141,2.730342001086683,13.034790999881807,17.0,3.0619890613920284,0.0,4,5,6,6,9,11,13,13,13,13,13
GET,/files/view/1000KB?id=13,43,0,5,5.761384837252229,2.6369819988758536,13.900478999858024,17.0,3.0619890613920284,0.0,5,6,7,8,10,12,14,14,14,14,14
GET,/files/view/1000KB?id=14,43,0,5,5.559899023230469,2.7594279999902938,18.20149900049728,17.0,3.0619890613920284,0.0,5,6,6,7,9,11,18,18,18,18,18
GET,/files/view/1000KB?id=15,43,0,5,5.5472913253927185,2.8701430001092376,13.073823998638545,17.0,3.0619890613920284,0.0,5,6,7,8,9,12,13,13,13,13,13
GET,/files/view/1000KB?id=16,43,0,4,4.8876665349843975,2.3922840009618085,12.272789999769884,17.0,3.0619890613920284,0.0,4,5,6,6,8,10,12,12,12,12,12
GET,/files/view/1000KB?id=17,43,0,4,5.261589604721616,2.2927680001885165,13.756891001321492,17.0,3.0619890613920284,0.0,4,5,6,8,9,11,14,14,14,14,14
GET,/files/view/1000KB?id=18,43,0,5,5.846951186000762,2.7570439997361973,13.526349999665399,17.0,3.0619890613920284,0.0,5,6,8,8,10,12,14,14,14,14,14
GET,/files/view/1000KB?id=19,43,0,4,5.366181581256421,2.834822998920572,14.009970000188332,17.0,3.0619890613920284,0.0,4,5,6,7,9,13,14,14,14,14,14
GET,/files/view/1000KB?id=2,43,0,5,5.713594627893546,2.5221440009772778,17.143566999948234,16.0,3.0619890613920284,0.0,5,6,7,9,9,9,17,17,17,17,17
GET,/files/view/1000KB?id=20,43,0,4,5.440924209324294,2.8378690003592055,16.335842999978922,17.0,3.0619890613920284,0.0,4,6,7,7,9,9,16,16,16,16,16
