Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/100KB?id=0,158,0,86,156.88482428482484,4.8219750005955575,666.8461769986607,15.0,9.764868865052348,0.0,87,120,260,280,440,490,640,660,670,670,670
GET,/files/view/100KB?id=1,157,0,51,61.640593974435276,2.261158000692376,278.89084900016314,15.0,9.703065897552017,0.0,51,84,92,98,120,130,230,270,280,280,280
GET,/files/view/100KB?id=10,143,0,62,61.51974358752315,2.3810759994375985,315.4699620008614,16.0,8.837824352547377,0.0,62,78,91,93,100,120,130,310,320,320,320
GET,/files/view/100KB?id=11,140,0,51,57.16897043573356,2.48291999923822,227.36179700041248,16.0,8.652415450046384,0.0,51,75,89,93,100,130,170,190,230,230,230
GET,/files/view/100KB?id=12,139,0,62,64.42546520156611,2.0986330000596354,303.4759860001941,16.0,8.590612482546053,0.0,62,78,91,95,120,140,230,260,300,300,300
GET,/files/view/100KB?id=13,137,0,52,56.92836454006555,1.9495289998303633,264.17392500115966,16.0,8.46700654754539,0.0,52,70,89,93,100,120,130,190,260,260,260
GET,/files/view/100KB?id=14,135,0,58,57.87128913325432,1.9514189989422448,264.20775299993693,16.0,8.343400612544727,0.0,58,71,88,94,100,120,130,130,260,260,260
GET,/files/view/100KB?id=15,134,0,51,62.38169323882881,2.1502700001292396,306.3994490003097,16.0,8.281597645044396,0.0,52,77,89,93,110,150,270,270,310,310,310
GET,/files/view/100KB?id=16,133,0,61,59.815061473683386,2.322766000361298,237.90170699976443,16.0,8.219794677544066,0.0,61,72,89,97,100,120,180,210,240,240,240
GET,/files/view/100KB?id=17,131,0,52,60.21431145040358,2.4631229989608983,304.8430910002935,16.0,8.096188742543402,0.0,52,74,91,96,110,130,200,240,300,300,300
GET,/files/view/100KB?id=18,131,0,59,65.84916064883784,2.154088999304804,303.96878799911065,16.0,8.096188742543402,0.0,59,82,93,97,120,130,280,300,300,300,300
GET,/files/view/100KB?id=19,131,0,51,58.23841246565836,2.060423001239542,261.44520600064425,16.0,8.096188742543402,0.0,51,72,90,94,110,120,130,200,260,260,260
