Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-sqlite/add?id=72,11,0,7,340.58295072728384,4.204640999887488,3579.4194769996466,2.0,0.7362416926682607,0.0,7,17,49,49,59,3600,3600,3600,3600,3600,3600
GET,/fake-sqlite/add?id=73,11,0,7,209.619325181765,3.868170000714599,1680.763308000678,2.0,0.7362416926682607,0.0,7,19,22,22,540,1700,1700,1700,1700,1700,1700
GET,/fake-sqlite/add?id=74,11,0,6,291.04606345456637,4.496974999710801,2853.804565000246,2.0,0.7362416926682607,0.0,6,39,51,51,190,2900,2900,2900,2900,2900,2900
GET,/fake-sqlite/add?id=75,11,0,8,90.62877554556921,4.381143000500742,434.1491280001719,2.0,0.7362416926682607,0.0,8,60,190,190,260,430,430,430,430,430,430
GET,/fake-sqlite/add?id=76,10,0,24,345.4019129999324,4.949736999151355,1736.6405060001853,2.0,0.6693106296984187,0.0,25,180,200,1200,1700,1700,1700,1700,1700,1700,1700
GET,/fake-sqlite/add?id=77,9,0,24,147.58633866656763,6.1616960001629195,634.6061770000233,2.0,0.6023795667285768,0.0,24,61,140,440,630,630,630,630,630,630,630
GET,/fake-sqlite/add?id=78,9,0,7,20.96373177755595,4.375717999209883,109.97301299994433,2.0,0.6023795667285768,0.0,7,9,17,24,110,110,110,110,110,110,110
GET,/fake-sqlite/add?id=79,9,0,9,533.2951680000203,4.943267999806267,1439.2575100000613,2.0,0.6023795667285768,0.0,9,650,1200,1400,1400,1400,1400,1400,1400,1400,1400
GET,/fake-sqlite/add?id=8,105,0,12,216.52151499052013,4.1309589996672,3753.0061650004427,1.0,7.027761611833397,0.0,12,53,130,190,540,1100,2500,3200,3800,3800,3800
GET,/fake-sqlite/add?id=80,9,0,40,93.55488288868703,5.832812000335252,366.536085000007,2.0,0.6023795667285768,0.0,40,100,140,170,370,370,370,370,370,370,370
GET,/fake-sqlite/add?id=81,9,0,24,276.40367844429016,6.425651999961701,1157.6969719999397,2.0,0.6023795667285768,0.0,24,140,400,740,1200,1200,1200,1200,1200,1200,1200
GET,/fake-sqlite/add?id=82,8,0,6,200.10659612501058,4.838224999730301,928.2509599997866,2.0,0.535448503758735,0.0,9,240,400,400,930,930,930,930,930,930,930
GET,/fake-sqlite/add?id=83,7,0,6,82.58231985720548,5.014286999539763,479.9350470002537,2.0,0.4685174407888931,0.0,6,9,66,66,480,480,480,480,480,480,480
GET,/fake-sqlite/add?id=84,7,0,9,66.85134285713242,5.667381999955978,239.6836979996806,2.0,0.4685174407888931,0.0,9,13,180,180,240,240,240,240,240,240,240
