Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609857874,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609857875,3,GET,/files/add/10KB?id=0,0.000000,0.000000,5,5,16,16,16,16,16,16,16,16,16,3,0,5,8.169678000437367,4.007672000625462,15.742250000585045,17.0
1609857875,3,GET,/files/add/10KB?id=1,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,2.9549360006058123,2.7874550002403944,2.4969160003820434,2.9549360006058123,17.0
1609857875,3,GET,/files/add/10KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.0283840003685327,2.208185666859208,2.0283840003685327,2.4958289995993255,18.0
1609857875,3,GET,/files/add/10KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9964916667352857,1.913035999677959,2.087216000290937,18.0
1609857875,3,GET,/files/add/10KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0199653332989933,1.7328450003333273,2.2449689995482913,18.0
1609857875,3,GET,/files/add/10KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0329813332864433,1.8758159994831658,2.159585999834235,18.0
1609857875,3,GET,/files/add/10KB?id=14,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.3935969999608155,1.8131019996872055,3.3391970000593574,18.0
1609857875,3,GET,/files/add/10KB?id=15,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.128547666264543,1.8265199996676529,2.3812039999029366,18.0
1609857875,3,GET,/files/add/10KB?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.078163000078348,1.8217070000901003,2.350214999751188,18.0
1609857875,3,GET,/files/add/10KB?id=17,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.063279333318254,1.9673349997901823,2.208406999670842,18.0
