Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=0,40,0,48,56.35593804991004,12.040295001497725,121.17921899698558,16.0,2.6882976259194127,0.0,52,64,79,81,110,110,120,120,120,120,120
GET,/files/add/1KB?id=1,40,0,41,58.60651502480323,7.5096949985891115,160.5506889973185,16.0,2.6882976259194127,0.0,45,68,93,98,130,150,160,160,160,160,160
GET,/files/add/1KB?id=10,36,0,40,58.613034444129475,10.688801001379034,189.1820609998831,17.0,2.4194678633274713,0.0,46,58,86,91,100,170,190,190,190,190,190
GET,/files/add/1KB?id=11,36,0,38,58.81653627764334,10.355723999964539,193.94148499850417,17.0,2.4194678633274713,0.0,53,68,82,90,110,150,190,190,190,190,190
GET,/files/add/1KB?id=12,35,0,50,54.28276957131207,7.519886999943992,169.45505599869648,17.0,2.352260422679486,0.0,50,62,70,77,100,110,170,170,170,170,170
GET,/files/add/1KB?id=13,35,0,55,58.967959285655525,8.348176997969858,195.99349000054644,17.0,2.352260422679486,0.0,55,62,67,81,110,140,200,200,200,200,200
GET,/files/add/1KB?id=14,35,0,46,61.48993394287702,9.543875999952434,277.82995300003677,17.0,2.352260422679486,0.0,46,64,81,87,110,130,280,280,280,280,280
GET,/files/add/1KB?id=15,34,0,46,58.58709391203079,8.605271999840625,207.87143599955016,17.0,2.285052982031501,0.0,46,59,80,88,130,140,210,210,210,210,210
GET,/files/add/1KB?id=16,34,0,53,60.216056147242746,7.846559001336573,172.19020999982604,17.0,2.285052982031501,0.0,56,64,81,85,110,120,170,170,170,170,170
GET,/files/add/1KB?id=17,34,0,60,65.54756497044924,8.339067000633804,156.13894000125583,17.0,2.285052982031501,0.0,60,73,83,110,150,150,160,160,160,160,160
GET,/files/add/1KB?id=18,34,0,41,63.142844764918074,8.807885002170224,302.7060509994044,17.0,2.285052982031501,0.0,43,72,82,93,120,140,300,300,300,300,300
GET,/files/add/1KB?id=19,34,0,42,51.02036764701017,8.568509001634084,130.79766500231926,17.0,2.285052982031501,0.0,43,65,76,81,97,100,130,130,130,130,130
GET,/files/add/1KB?id=2,40,0,53,68.70398115024727,7.014023998635821,274.34953400006634,16.0,2.6882976259194127,0.0,54,72,90,99,140,200,270,270,270,270,270
GET,/files/add/1KB?id=20,34,0,52,66.5327837359655,8.884237002348527,185.98149300305522,17.0,2.285052982031501,0.0,56,69,94,99,140,160,190,190,190,190,190
GET,/files/add/1KB?id=21,34,0,40,56.81884311739208,8.720455000002403,157.78964499986614,17.0,2.285052982031501,0.0,43,54,66,79,130,140,160,160,160,160,160
GET,/files/add/1KB?id=22,33,0,46,56.977207515239684,8.54649699977017,194.94817899976624,17.0,2.2178455413835154,0.0,46,61,75,80,92,110,190,190,190,190,190
GET,/files/add/1KB?id=23,32,0,44,59.47112543742605,8.569181001803372,172.83774199677282,17.0,2.15063810073553,0.0,47,68,88,95,120,150,170,170,170,170,170
GET,/files/add/1KB?id=24,32,0,37,58.25668306260923,7.298259999515722,160.57887299757567,17.0,2.15063810073553,0.0,40,61,90,97,130,140,160,160,160,160,160
GET,/files/add/1KB?id=25,32,0,46,60.40107778107995,11.217006998776924,228.32460099743912,17.0,2.15063810073553,0.0,49,63,75,75,120,140,230,230,230,230,230
GET,/files/add/1KB?id=26,32,0,47,58.68304506248023,10.733947998232907,158.09930199975497,17.0,2.15063810073553,0.0,48,64,79,84,120,150,160,160,160,160,160
GET,/files/add/1KB?id=27,31,0,41,54.61304493538562,8.207750001020031,210.79343700330355,17.0,2.0834306600875445,0.0,41,54,60,61,91,180,210,210,210,210,210
GET,/files/add/1KB?id=28,30,0,49,58.49988273294002,8.498571001837263,163.63079100119649,17.0,2.0162232194395595,0.0,51,59,76,95,140,160,160,160,160,160,160
GET,/files/add/1KB?id=29,30,0,37,48.127237866356154,8.823380998364883,115.60470899712527,17.0,2.0162232194395595,0.0,37,48,70,82,100,120,120,120,120,120,120
GET,/files/add/1KB?id=3,39,0,46,55.34214648706928,6.60775300275418,143.51842700125417,16.0,2.6210901852714272,0.0,46,58,81,89,100,120,140,140,140,140,140
GET,/files/add/1KB?id=30,30,0,39,61.062227266666014,7.805976001691306,302.10270499810576,17.0,2.0162232194395595,0.0,42,56,68,97,130,140,300,300,300,300,300
GET,/files/add/1KB?id=31,29,0,56,65.41199920684448,7.408007000776706,225.46395500103245,17.0,1.949015778791574,0.0,56,65,91,100,150,160,230,230,230,230,230
GET,/files/add/1KB?id=32,29,0,46,59.571144310556804,7.452746001945343,219.33770000032382,17.0,1.949015778791574,0.0,46,59,68,76,160,180,220,220,220,220,220
GET,/files/add/1KB?id=33,29,0,52,55.03974803449919,7.33284599846229,158.0300999994506,17.0,1.949015778791574,0.0,52,65,66,72,110,120,160,160,160,160,160
GET,/files/add/1KB?id=34,29,0,51,58.02546127572363,9.368125996843446,136.01187400126946,17.0,1.949015778791574,0.0,51,59,90,98,120,130,140,140,140,140,140
GET,/files/add/1KB?id=35,29,0,45,63.64683486227195,9.577731001627399,301.58376899998984,17.0,1.949015778791574,0.0,45,62,72,87,140,150,300,300,300,300,300
GET,/files/add/1KB?id=36,29,0,39,59.663288827668396,8.426966000115499,208.06460300082108,17.0,1.949015778791574,0.0,39,60,96,110,120,130,210,210,210,210,210
GET,/files/add/1KB?id=37,28,0,45,49.482118321585794,8.458356001938228,113.22683799880906,17.0,1.8818083381435888,0.0,45,55,63,69,100,110,110,110,110,110,110
GET,/files/add/1KB?id=38,28,0,48,60.04262339281143,7.920913998532342,189.90098100039177,17.0,1.8818083381435888,0.0,50,54,71,77,130,160,190,190,190,190,190
GET,/files/add/1KB?id=39,27,0,40,57.24061092580626,7.793617998686386,180.76879599902895,17.0,1.8146008974956034,0.0,40,48,83,91,130,130,180,180,180,180,180
GET,/files/add/1KB?id=4,39,0,57,68.22160625616118,7.4563820016919635,287.2543070006941,16.0,2.6210901852714272,0.0,57,67,83,100,160,170,290,290,290,290,290
GET,/files/add/1KB?id=40,27,0,49,57.69979488899548,7.6191940024727955,170.76444499980425,17.0,1.8146008974956034,0.0,49,58,79,79,96,140,170,170,170,170,170
GET,/files/add/1KB?id=41,27,0,45,57.33967855593181,7.779737999953795,178.84640700140153,17.0,1.8146008974956034,0.0,45,64,82,82,93,180,180,180,180,180,180
GET,/files/add/1KB?id=42,27,0,46,59.83795355576957,7.545878001110395,147.45304499956546,17.0,1.8146008974956034,0.0,46,67,99,100,110,150,150,150,150,150,150
GET,/files/add/1KB?id=43,27,0,43,50.26303788892821,7.6903179979126435,101.04760600006557,17.0,1.8146008974956034,0.0,43,58,67,77,94,98,100,100,100,100,100
GET,/files/add/1KB?id=44,27,0,42,61.04690533350179,8.955036002589623,183.24503500116407,17.0,1.8146008974956034,0.0,42,53,64,96,170,180,180,180,180,180,180
GET,/files/add/1KB?id=45,27,0,42,56.59244233309572,11.11506199958967,140.07748099902528,17.0,1.8146008974956034,0.0,42,63,84,87,120,130,140,140,140,140,140
GET,/files/add/1KB?id=46,26,0,39,55.82706219208306,10.372955999628175,219.27107000010437,17.0,1.7473934568476182,0.0,45,55,62,67,110,150,220,220,220,220,220
GET,/files/add/1KB?id=47,26,0,41,51.574829614904814,9.695102999103256,120.26942200100166,17.0,1.7473934568476182,0.0,42,58,66,72,97,100,120,120,120,120,120
GET,/files/add/1KB?id=48,26,0,41,60.41543784620164,10.691813000448747,158.2435140007874,17.0,1.7473934568476182,0.0,48,68,80,87,130,140,160,160,160,160,160
GET,/files/add/1KB?id=49,26,0,48,50.839383962319026,9.950668001692975,104.48046300007263,17.0,1.7473934568476182,0.0,50,59,75,82,92,94,100,100,100,100,100
GET,/files/add/1KB?id=5,39,0,44,59.254940102385795,7.342196997342398,174.1201059994637,16.0,2.6210901852714272,0.0,44,57,78,99,130,150,170,170,170,170,170
GET,/files/add/1KB?id=50,26,0,45,62.48444138425559,10.080918000312522,254.52361799762002,17.0,1.7473934568476182,0.0,52,67,82,83,120,150,250,250,250,250,250
GET,/files/add/1KB?id=51,26,0,47,57.28536011562168,10.508184001082554,173.8365259989223,17.0,1.7473934568476182,0.0,50,60,72,75,80,150,170,170,170,170,170
GET,/files/add/1KB?id=52,26,0,39,51.137732884504096,11.265704000834376,119.57473900110926,17.0,1.7473934568476182,0.0,47,59,60,71,92,110,120,120,120,120,120
GET,/files/add/1KB?id=53,25,0,44,56.424238640465774,10.089638002682477,264.2588290000276,17.0,1.680186016199633,0.0,44,63,64,86,89,100,260,260,260,260,260
GET,/files/add/1KB?id=54,25,0,43,56.2389881600393,13.162462000764208,262.54036799946334,17.0,1.680186016199633,0.0,43,53,67,71,99,110,260,260,260,260,260
GET,/files/add/1KB?id=55,25,0,40,55.60018004005542,11.090668998804176,174.19667500143987,17.0,1.680186016199633,0.0,40,55,76,85,110,130,170,170,170,170,170
GET,/files/add/1KB?id=56,25,0,45,50.859194040094735,9.23245200101519,141.1761720009963,17.0,1.680186016199633,0.0,45,57,66,71,85,90,140,140,140,140,140
GET,/files/add/1KB?id=57,25,0,44,53.44226147950394,13.143284999387106,153.12357799848542,17.0,1.680186016199633,0.0,44,67,68,77,88,120,150,150,150,150,150
GET,/files/add/1KB?id=58,25,0,54,81.90511616005097,10.338994001358515,264.39134500105865,17.0,1.680186016199633,0.0,54,73,130,150,180,200,260,260,260,260,260
GET,/files/add/1KB?id=59,25,0,45,52.98790499989991,10.293106999597512,130.42773300185218,17.0,1.680186016199633,0.0,45,62,70,87,100,110,130,130,130,130,130
GET,/files/add/1KB?id=6,38,0,56,60.717999631378916,8.606555002188543,174.19750100089004,16.0,2.553882744623442,0.0,56,69,76,95,110,160,170,170,170,170,170
