Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000KB?id=80,2,0,7.158828000228823,8.951595000098678,7.158828000228823,10.744361999968532,22.0,0.046760559241172825,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/100000KB?id=81,2,0,8,9.202767000033418,7.627193000189436,10.7783409998774,22.0,0.046760559241172825,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/100000KB?id=82,2,0,8,8.394083499979388,7.654970999737998,9.133196000220778,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=83,2,0,7,8.077331500089713,6.68102200006615,9.473641000113275,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=84,2,0,6.350401999952737,7.681817500042598,6.350401999952737,9.013233000132459,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=85,2,0,8,8.052481000049738,7.866787000239128,8.238174999860348,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=86,2,0,7.954251000228396,7.918775500002084,7.8832999997757724,7.954251000228396,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=87,2,0,7.93972900009976,7.826407000038671,7.713084999977582,7.93972900009976,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=88,2,0,7,8.567392500026472,6.559457000093971,10.575327999958972,22.0,0.046760559241172825,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/100000KB?id=89,2,0,6.119224000030954,7.4668755000857345,6.119224000030954,8.814527000140515,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=9,2,0,9.4549300001745,1253.578880500072,9.4549300001745,2497.7028309999696,21.0,0.046760559241172825,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/files/add/100000KB?id=90,2,0,8,8.078397499957646,7.543772000190074,8.613022999725217,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=91,2,0,7.250458000271465,7.570379000071625,7.250458000271465,7.890299999871786,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=92,2,0,7.214920000023994,7.506295499979387,7.214920000023994,7.79767099993478,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=93,2,0,7.293720000234316,7.620752000093489,7.293720000234316,7.947783999952662,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=94,2,0,8,8.129146500095885,7.584712000152649,8.673581000039121,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=95,2,0,7.451204999597394,8.473202499772015,7.451204999597394,9.495199999946635,22.0,0.046760559241172825,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/100000KB?id=96,2,0,7.277082999735285,7.869856499837624,7.277082999735285,8.462629999939963,22.0,0.046760559241172825,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/100000KB?id=97,2,0,6.094753000070341,6.70566849998977,6.094753000070341,7.316583999909199,22.0,0.046760559241172825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/100000KB?id=98,2,0,7.358285000009346,7.396982000045682,7.358285000009346,7.435679000082018,22.0,0.046760559241172825,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/100000KB?id=99,2,0,7.010769999851618,7.102643999814973,7.010769999851618,7.194517999778327,22.0,0.046760559241172825,0.0,7,7,7,7,7,7,7,7,7,7,7
,Aggregated,200,0,8,155.872441635006,5.317944000125863,2497.7028309999696,21.9,4.676055924117282,0.0,8,8,9,9,11,2000,2300,2300,2500,2500,2500
