Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000000KB?id=0,49,49,4,5.169653428552288,2.8550470005939133,17.394544999660866,33.0,3.2918911058317715,3.2918911058317715,4,4,5,5,9,16,17,17,17,17,17
GET,/files/add/100000000KB?id=1,49,49,3,2.7938369184251926,1.7081900004995987,7.012883000243164,33.0,3.2918911058317715,3.2918911058317715,3,3,3,3,4,5,7,7,7,7,7
GET,/files/add/100000000KB?id=10,49,49,2,2.7159368979037213,1.5726769997854717,6.655971000327554,33.0,3.2918911058317715,3.2918911058317715,2,3,3,3,5,5,7,7,7,7,7
GET,/files/add/100000000KB?id=11,49,49,2,2.6811827755019686,1.6452429999844753,7.299140000213811,33.0,3.2918911058317715,3.2918911058317715,2,3,3,4,5,5,7,7,7,7,7
GET,/files/add/100000000KB?id=12,49,49,2,2.7535413673460276,1.6324499993061181,7.836606999262585,33.0,3.2918911058317715,3.2918911058317715,2,3,3,3,5,5,8,8,8,8,8
GET,/files/add/100000000KB?id=13,49,49,2,2.7634666938661674,1.6538970003239228,7.976836999660009,33.0,3.2918911058317715,3.2918911058317715,2,3,3,3,5,5,8,8,8,8,8
GET,/files/add/100000000KB?id=14,49,49,2,2.7644471224355547,1.7133430001194938,6.4646170003470615,33.0,3.2918911058317715,3.2918911058317715,2,3,3,3,5,5,6,6,6,6,6
GET,/files/add/100000000KB?id=15,49,49,3,2.8811941428455388,1.6530390003026696,5.93304599988187,33.0,3.2918911058317715,3.2918911058317715,3,3,3,4,5,5,6,6,6,6,6
GET,/files/add/100000000KB?id=16,49,49,2,2.7492322040935897,1.6628280000077211,6.718886999806273,33.0,3.2918911058317715,3.2918911058317715,2,3,3,4,4,5,7,7,7,7,7
GET,/files/add/100000000KB?id=17,49,49,2,2.816585857229312,1.6722110003684065,8.16869400023279,33.0,3.2918911058317715,3.2918911058317715,2,3,4,4,5,5,8,8,8,8,8
