Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=0,154,0,85,132.9900797142857,5.44493100096588,660.5907890007074,16.0,9.516868196679651,0.0,87,120,140,220,320,470,510,650,660,660,660
GET,/files/add/1KB?id=1,154,0,47,59.32061147391382,2.358689000175218,220.88287800033868,16.0,9.516868196679651,0.0,48,76,91,96,110,140,170,220,220,220,220
GET,/files/add/1KB?id=10,145,0,56,64.0061622137527,2.0116060004511382,314.33198700142384,17.0,8.960687587782788,0.0,56,76,93,97,100,130,280,290,310,310,310
GET,/files/add/1KB?id=11,142,0,52,59.27071443656273,2.0268600001145387,276.41143999971973,17.0,8.775294051483835,0.0,52,70,90,94,110,130,170,180,280,280,280
GET,/files/add/1KB?id=12,138,0,54,61.339598478311466,1.8294889996468555,286.31205300007423,17.0,8.528102669751895,0.0,54,70,90,96,110,140,230,230,290,290,290
GET,/files/add/1KB?id=13,137,0,53,58.347642233569864,1.981516999876476,222.21024400096212,17.0,8.466304824318911,0.0,53,69,82,96,100,140,160,190,220,220,220
GET,/files/add/1KB?id=14,135,0,55,61.81589697037082,1.8154489989683498,327.9350880002312,17.0,8.34270913345294,0.0,55,69,82,90,110,160,270,290,330,330,330
GET,/files/add/1KB?id=15,132,0,50,59.65454265903893,2.293077001013444,285.63401000064914,17.0,8.157315597153987,0.0,51,72,89,96,110,120,210,250,290,290,290
GET,/files/add/1KB?id=16,132,0,54,60.359003295395794,1.9622460004029563,303.90807799994946,17.0,8.157315597153987,0.0,54,73,95,98,110,130,150,210,300,300,300
GET,/files/add/1KB?id=17,132,0,53,63.88214600001723,1.944732000993099,277.89619399845833,17.0,8.157315597153987,0.0,53,72,92,100,130,150,230,280,280,280,280
GET,/files/add/1KB?id=18,131,0,52,64.71663583225279,2.269024000270292,296.65281100096763,17.0,8.095517751721003,0.0,52,69,93,100,120,170,290,290,300,300,300
GET,/files/add/1KB?id=19,130,0,53,62.048439469225954,1.9395039998926222,302.24976899989997,17.0,8.033719906288017,0.0,54,73,85,94,110,140,230,270,300,300,300
GET,/files/add/1KB?id=2,153,0,57,67.2375706666916,2.416821000224445,322.30689199968765,16.0,9.455070351246667,0.0,57,73,96,99,120,150,270,320,320,320,320
GET,/files/add/1KB?id=20,130,0,51,61.40765906917435,2.136408998921979,322.3178400003235,17.0,8.033719906288017,0.0,54,70,90,100,110,130,220,230,320,320,320
GET,/files/add/1KB?id=21,129,0,53,60.00330966674292,1.9263489994045813,327.94002300033753,17.0,7.971922060855032,0.0,53,69,82,93,110,140,220,230,330,330,330
GET,/files/add/1KB?id=22,127,0,53,60.90792979520352,1.8893290016421815,276.6483710001921,17.0,7.848326369989063,0.0,53,69,95,100,110,130,230,260,280,280,280
GET,/files/add/1KB?id=23,125,0,50,59.6385198799253,2.1035139998275554,321.5689270000439,17.0,7.724730679123094,0.0,50,67,86,93,110,120,230,300,320,320,320
GET,/files/add/1KB?id=24,123,0,52,59.5042376992093,1.9076930002484005,226.77284000019426,17.0,7.601134988257124,0.0,52,69,87,100,110,140,200,200,230,230,230
GET,/files/add/1KB?id=25,122,0,50,55.88055576219154,1.8559569998615189,211.1238659999799,17.0,7.539337142824139,0.0,51,69,82,84,100,130,140,150,210,210,210
GET,/files/add/1KB?id=26,122,0,53,62.471151360680736,1.7328339999949094,322.3367070004315,17.0,7.539337142824139,0.0,54,69,83,97,110,140,250,280,320,320,320
GET,/files/add/1KB?id=27,119,0,51,63.86633215977384,2.004275998842786,304.08361300032993,17.0,7.353943606525185,0.0,51,69,88,97,130,170,250,290,300,300,300
GET,/files/add/1KB?id=28,117,0,49,62.743723504128994,1.8007889993896242,350.3182169988577,17.0,7.230347915659215,0.0,49,66,81,92,120,170,270,280,350,350,350
GET,/files/add/1KB?id=29,116,0,49,59.13939385333112,1.9953800001530908,265.8230069991987,17.0,7.168550070226231,0.0,50,66,77,96,110,130,210,230,270,270,270
GET,/files/add/1KB?id=3,153,0,55,64.90748390846943,2.0693959995696787,293.7292360002175,16.0,9.455070351246667,0.0,55,75,96,100,120,150,210,290,290,290,290
GET,/files/add/1KB?id=30,116,0,51,53.89613090509838,1.8498459994589211,211.00300200123456,17.0,7.168550070226231,0.0,53,65,80,85,100,130,130,140,210,210,210
GET,/files/add/1KB?id=31,115,0,47,53.96636428685388,1.8828080010280246,151.5561180003715,17.0,7.106752224793246,0.0,47,65,77,90,100,110,130,130,150,150,150
GET,/files/add/1KB?id=32,114,0,54,58.922407324644155,1.7032079995260574,253.3728449998307,17.0,7.044954379360261,0.0,56,68,92,99,110,130,170,210,250,250,250
GET,/files/add/1KB?id=33,114,0,48,58.5149026402066,1.8305309986317297,289.9160400011169,17.0,7.044954379360261,0.0,50,67,79,91,110,130,210,250,290,290,290
GET,/files/add/1KB?id=34,113,0,51,57.97778564602893,1.9249529996159254,287.5963810001849,17.0,6.983156533927277,0.0,51,65,74,87,110,110,240,290,290,290,290
GET,/files/add/1KB?id=35,112,0,46,58.28865423222851,1.9745480003621196,321.629029000178,17.0,6.9213586884942915,0.0,46,64,89,93,100,130,200,220,320,320,320
GET,/files/add/1KB?id=36,111,0,54,60.82625344133047,1.8534820010245312,315.8825059999799,17.0,6.859560843061307,0.0,54,68,91,95,110,130,170,310,320,320,320
GET,/files/add/1KB?id=37,111,0,53,59.73113706301143,2.798352001263993,317.4820889998955,17.0,6.859560843061307,0.0,53,68,77,95,110,130,200,220,320,320,320
