Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000000KB?id=0,50,0,4,8.996263299941347,3.0626910001956276,173.73521799981972,22.0,3.3788818819004773,0.0,4,5,6,8,11,16,170,170,170,170,170
GET,/files/add/1000000KB?id=1,50,0,3,3.3344940400274936,1.7858330002127332,7.335870000133582,22.0,3.3788818819004773,0.0,3,3,4,5,6,6,7,7,7,7,7
GET,/files/add/1000000KB?id=10,50,0,3,3.263314599971636,1.6586299998380127,10.792209999635816,23.0,3.3788818819004773,0.0,3,3,3,4,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=11,50,0,3,3.3238724599868874,1.6355730003851932,11.283144999651995,23.0,3.3788818819004773,0.0,3,3,3,4,7,8,11,11,11,11,11
GET,/files/add/1000000KB?id=12,50,0,3,3.262266100027773,1.61175299945171,10.254468000312045,23.0,3.3788818819004773,0.0,3,3,3,4,7,8,10,10,10,10,10
GET,/files/add/1000000KB?id=13,50,0,3,3.4347484800309758,1.653296000768023,11.631450000095356,23.0,3.3788818819004773,0.0,3,3,3,5,8,8,12,12,12,12,12
GET,/files/add/1000000KB?id=14,50,0,3,3.211250399981509,1.6374160004488658,8.84852199942543,23.0,3.3788818819004773,0.0,3,3,3,4,6,7,9,9,9,9,9
GET,/files/add/1000000KB?id=15,50,0,3,3.424256599992077,1.5862690006542834,10.913437999988673,23.0,3.3788818819004773,0.0,3,3,4,5,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=16,50,0,3,3.254377899920655,1.6782299999249517,9.60903800023516,23.0,3.3788818819004773,0.0,3,3,3,4,6,9,10,10,10,10,10
GET,/files/add/1000000KB?id=17,50,0,3,3.3504202199583233,1.6431069998361636,9.712390000458981,23.0,3.3788818819004773,0.0,3,3,4,4,7,9,10,10,10,10,10
GET,/files/add/1000000KB?id=18,50,0,3,3.2628294800088042,1.6257650004263269,10.443082000165305,23.0,3.3788818819004773,0.0,3,3,3,4,6,10,10,10,10,10,10
GET,/files/add/1000000KB?id=19,50,0,3,3.467824119979923,1.722199999676377,13.740716000029352,23.0,3.3788818819004773,0.0,3,3,3,4,8,9,14,14,14,14,14
GET,/files/add/1000000KB?id=2,50,0,3,3.634606760024326,1.6740189994379762,11.325587000101223,22.0,3.3788818819004773,0.0,3,3,4,5,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=20,50,0,2,3.0721408399767824,1.710369999273098,8.952612000030058,23.0,3.3788818819004773,0.0,2,3,3,4,6,8,9,9,9,9,9
GET,/files/add/1000000KB?id=21,50,0,2,3.6780145399825415,1.715598000373575,24.039257000367797,23.0,3.3788818819004773,0.0,3,3,3,4,7,10,24,24,24,24,24
GET,/files/add/1000000KB?id=22,50,0,2,3.075394639890874,1.6662719999658293,8.951321000495227,23.0,3.3788818819004773,0.0,2,3,3,3,6,8,9,9,9,9,9
GET,/files/add/1000000KB?id=23,50,0,2,3.4153876600248623,1.729662000798271,11.107016000096337,23.0,3.3788818819004773,0.0,2,3,3,5,6,10,11,11,11,11,11
GET,/files/add/1000000KB?id=24,50,0,2,3.201461199987534,1.7140700001618825,11.54351500008488,23.0,3.3788818819004773,0.0,2,3,3,4,6,8,12,12,12,12,12
GET,/files/add/1000000KB?id=25,50,0,2,3.262806040020223,1.6383399997721426,11.401844999454624,23.0,3.3788818819004773,0.0,3,3,3,5,6,8,11,11,11,11,11
GET,/files/add/1000000KB?id=26,50,0,2,3.3622574600485677,1.7570899999554968,13.694846999896981,23.0,3.3788818819004773,0.0,2,3,3,5,6,9,14,14,14,14,14
GET,/files/add/1000000KB?id=27,50,0,2,3.2328585999312054,1.6220380002778256,9.620492000067316,23.0,3.3788818819004773,0.0,2,3,3,4,7,9,10,10,10,10,10
GET,/files/add/1000000KB?id=28,50,0,2,3.481932379909267,1.547113000015088,22.05192699966574,23.0,3.3788818819004773,0.0,2,3,3,5,7,8,22,22,22,22,22
GET,/files/add/1000000KB?id=29,50,0,2,3.4798954599682475,1.6933719998633023,10.765392000394058,23.0,3.3788818819004773,0.0,2,3,3,5,9,9,11,11,11,11,11
GET,/files/add/1000000KB?id=3,50,0,3,3.20469485999638,1.6285629999401863,9.083083000405168,22.0,3.3788818819004773,0.0,3,3,3,4,6,7,9,9,9,9,9
GET,/files/add/1000000KB?id=30,50,0,2,3.364973640018434,1.6725670002415427,10.66485199953604,23.0,3.3788818819004773,0.0,3,3,3,4,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=31,50,0,2,3.4795999600100913,1.6366850004487787,10.08930500029237,23.0,3.3788818819004773,0.0,3,3,3,5,9,9,10,10,10,10,10
GET,/files/add/1000000KB?id=32,50,0,3,3.4632738000073005,1.64886899983685,12.611385000127484,23.0,3.3788818819004773,0.0,3,3,3,5,8,9,13,13,13,13,13
GET,/files/add/1000000KB?id=33,50,0,2,3.530270679966634,1.6149709999808692,11.352122000062081,23.0,3.3788818819004773,0.0,3,3,3,4,9,10,11,11,11,11,11
GET,/files/add/1000000KB?id=34,50,0,2,3.356798240038188,1.5645570001652231,9.616887000447605,23.0,3.3788818819004773,0.0,3,3,3,4,8,9,10,10,10,10,10
GET,/files/add/1000000KB?id=35,50,0,2,3.7661515799300105,1.6412409995609778,23.227806000249984,23.0,3.3788818819004773,0.0,2,3,3,5,8,10,23,23,23,23,23
GET,/files/add/1000000KB?id=36,50,0,2,3.3727648000058252,1.6880880002645426,9.428631999981008,23.0,3.3788818819004773,0.0,2,3,3,5,8,8,9,9,9,9,9
GET,/files/add/1000000KB?id=37,50,0,2,3.458851400137064,1.6758120000304189,10.701120000703668,23.0,3.3788818819004773,0.0,2,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=38,50,0,2,3.30896079998638,1.702643000498938,10.76778100014053,23.0,3.3788818819004773,0.0,2,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=39,50,0,2,3.3247951399243902,1.5834980004001409,11.034516000108852,23.0,3.3788818819004773,0.0,2,3,3,5,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=4,50,0,3,3.5517026200795954,1.6163370000867872,9.945781999704195,22.0,3.3788818819004773,0.0,3,3,4,5,7,10,10,10,10,10,10
GET,/files/add/1000000KB?id=40,50,0,2,3.309693680057535,1.6455770000902703,10.683726000024762,23.0,3.3788818819004773,0.0,2,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=41,50,0,2,3.335787919932045,1.6850070005602902,10.63575199987099,23.0,3.3788818819004773,0.0,3,3,3,4,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=42,50,0,2,3.250441319978563,1.6241050007010926,10.987182999997458,23.0,3.3788818819004773,0.0,3,3,3,4,7,8,11,11,11,11,11
GET,/files/add/1000000KB?id=43,50,0,3,3.3268605600278534,1.6560079993723775,10.55810600064433,23.0,3.3788818819004773,0.0,3,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=44,50,0,2,3.3265348000713857,1.6929060002439655,10.696786999687902,23.0,3.3788818819004773,0.0,3,3,3,4,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=45,50,0,2,3.481485659995087,1.6268299996227142,15.918890000648389,23.0,3.3788818819004773,0.0,2,3,4,5,8,9,16,16,16,16,16
GET,/files/add/1000000KB?id=46,50,0,3,3.2527426200431364,1.664549000452098,10.78073200005747,23.0,3.3788818819004773,0.0,3,3,3,4,7,9,11,11,11,11,11
GET,/files/add/1000000KB?id=47,50,0,2,3.181728039890004,1.6338420000465703,10.017428999162803,23.0,3.3788818819004773,0.0,2,3,3,4,7,8,10,10,10,10,10
GET,/files/add/1000000KB?id=48,50,0,2,3.2914883599187306,1.642421999349608,11.851209999804269,23.0,3.3788818819004773,0.0,3,3,3,4,8,9,12,12,12,12,12
GET,/files/add/1000000KB?id=49,50,0,2,3.1715348799116327,1.6655029994581128,9.836299999733455,23.0,3.3788818819004773,0.0,2,3,3,4,6,8,10,10,10,10,10
GET,/files/add/1000000KB?id=5,50,0,3,3.448411520002992,1.6114789996208856,10.805882999193273,22.0,3.3788818819004773,0.0,3,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=50,50,0,2,3.2708349600397923,1.6398410007241182,10.21813699935592,23.0,3.3788818819004773,0.0,2,3,3,4,7,9,10,10,10,10,10
GET,/files/add/1000000KB?id=51,50,0,2,3.158776040036173,1.6736170000513084,10.399625999525597,23.0,3.3788818819004773,0.0,2,3,3,3,6,9,10,10,10,10,10
GET,/files/add/1000000KB?id=52,50,0,2,3.372295800018037,1.664641999923333,13.362355000026582,23.0,3.3788818819004773,0.0,2,3,4,5,7,8,13,13,13,13,13
GET,/files/add/1000000KB?id=53,50,0,2,3.31610423994789,1.6587239997534198,19.984249000117416,23.0,3.3788818819004773,0.0,2,3,3,3,6,9,20,20,20,20,20
GET,/files/add/1000000KB?id=54,50,0,2,3.3090196400189598,1.557671000227856,12.792419999641425,23.0,3.3788818819004773,0.0,2,3,3,4,7,8,13,13,13,13,13
GET,/files/add/1000000KB?id=55,50,0,2,3.1694285600497096,1.7357950000587152,10.704870000154187,23.0,3.3788818819004773,0.0,2,3,3,4,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=56,50,0,2,3.203942380077933,1.7627200004426413,10.486459000276227,23.0,3.3788818819004773,0.0,2,3,3,4,7,7,10,10,10,10,10
GET,/files/add/1000000KB?id=57,50,0,2,3.5743825599274714,1.7616600007386296,22.740271999282413,23.0,3.3788818819004773,0.0,2,3,3,4,8,9,23,23,23,23,23
GET,/files/add/1000000KB?id=58,50,0,2,3.196770880076656,1.630321999982698,9.566427000208932,23.0,3.3788818819004773,0.0,2,3,4,4,7,7,10,10,10,10,10
GET,/files/add/1000000KB?id=59,50,0,2,3.4065747400018154,1.6618959998595528,11.105984999630891,23.0,3.3788818819004773,0.0,2,3,3,5,8,9,11,11,11,11,11
GET,/files/add/1000000KB?id=6,50,0,3,3.3122463800464175,1.7366820002280292,8.906647000003431,22.0,3.3788818819004773,0.0,3,3,3,5,7,8,9,9,9,9,9
GET,/files/add/1000000KB?id=60,50,0,2,3.2966915200813673,1.605164000466175,9.528636000140978,23.0,3.3788818819004773,0.0,2,3,3,5,8,8,10,10,10,10,10
