Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000KB?id=31,19,0,130.0,149.3224761053218,10.603291999359499,508.132619999742,18.0,1.285109708091634,0.0,130,190,210,250,280,510,510,510,510,510,510
GET,/files/view/10000KB?id=32,18,0,190.0,175.1680663331475,10.472375999597716,360.4998829996475,18.0,1.2174723550341797,0.0,190,200,230,270,350,360,360,360,360,360,360
GET,/files/view/10000KB?id=33,18,0,100.0,143.00912316664633,4.179695999482647,378.1906589993014,18.0,1.2174723550341797,0.0,110,150,260,290,380,380,380,380,380,380,380
GET,/files/view/10000KB?id=34,18,0,80,180.09637477765258,8.977286999652279,467.80528999988746,18.0,1.2174723550341797,0.0,92,280,300,300,470,470,470,470,470,470,470
GET,/files/view/10000KB?id=35,18,0,180.0,154.9086694999965,22.741851000319002,308.73707700084196,18.0,1.2174723550341797,0.0,180,190,280,290,290,310,310,310,310,310,310
GET,/files/view/10000KB?id=36,18,0,150.0,182.83417777790115,33.21959499953664,383.939986999394,18.0,1.2174723550341797,0.0,160,170,350,360,380,380,380,380,380,380,380
GET,/files/view/10000KB?id=37,18,0,110.0,171.31737116647452,17.98452500042913,442.49823700010893,18.0,1.2174723550341797,0.0,110,260,290,300,380,440,440,440,440,440,440
GET,/files/view/10000KB?id=38,18,0,120.0,141.5286373330673,12.04702500035637,339.12584300014714,18.0,1.2174723550341797,0.0,130,140,250,260,310,340,340,340,340,340,340
GET,/files/view/10000KB?id=39,16,0,83,128.89609662477142,10.6601329989644,280.34609699898283,18.0,1.0821976489192708,0.0,94,210,260,260,270,280,280,280,280,280,280
GET,/files/view/10000KB?id=4,31,0,73,115.99139700006016,10.64299000063329,549.5584109994525,17.0,2.0967579447810873,0.0,73,120,140,140,250,460,550,550,550,550,550
GET,/files/view/10000KB?id=40,16,0,99,163.40276312485003,40.8924110015505,344.5470979986567,18.0,1.0821976489192708,0.0,140,240,320,320,330,340,340,340,340,340,340
GET,/files/view/10000KB?id=41,16,0,130.0,160.01583106265116,17.13691899931291,353.1429370013939,18.0,1.0821976489192708,0.0,160,170,270,270,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=42,16,0,170.0,208.13021418734934,40.502641000784934,414.5399310000357,18.0,1.0821976489192708,0.0,180,280,360,360,400,410,410,410,410,410,410
GET,/files/view/10000KB?id=43,16,0,130.0,164.67921550020037,34.96287500092876,323.50653399953444,18.0,1.0821976489192708,0.0,190,190,250,250,320,320,320,320,320,320,320
GET,/files/view/10000KB?id=44,16,0,170.0,200.18733906283614,29.0409669996734,357.44136900029844,18.0,1.0821976489192708,0.0,190,280,330,330,360,360,360,360,360,360,360
GET,/files/view/10000KB?id=45,16,0,190.0,214.47518324964676,41.12617499959015,438.85954200050037,18.0,1.0821976489192708,0.0,190,260,270,270,440,440,440,440,440,440,440
GET,/files/view/10000KB?id=46,16,0,240.0,223.29026362513105,31.614448000254924,589.2034100015735,18.0,1.0821976489192708,0.0,240,280,340,340,350,590,590,590,590,590,590
GET,/files/view/10000KB?id=47,13,0,160.0,156.9091438461608,36.728409000716056,274.6152590007114,18.0,0.8792855897469075,0.0,160,210,250,250,260,270,270,270,270,270,270
GET,/files/view/10000KB?id=48,13,0,120.0,158.793673999893,39.946113000041805,344.0353510013665,18.0,0.8792855897469075,0.0,120,140,310,340,340,340,340,340,340,340,340
GET,/files/view/10000KB?id=49,13,0,120.0,163.21457715373703,29.607308000777266,342.01696300078765,18.0,0.8792855897469075,0.0,120,180,260,340,340,340,340,340,340,340,340
GET,/files/view/10000KB?id=5,31,0,56,67.65205932254415,4.178553999736323,226.92276900124853,17.0,2.0967579447810873,0.0,56,68,110,120,130,210,230,230,230,230,230
GET,/files/view/10000KB?id=50,13,0,150.0,191.86196792319467,38.26462999859359,389.2597720005142,18.0,0.8792855897469075,0.0,150,170,370,370,370,390,390,390,390,390,390
GET,/files/view/10000KB?id=51,13,0,140.0,160.90921953834297,38.9218410000467,314.62884599932295,18.0,0.8792855897469075,0.0,140,190,230,310,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=52,13,0,210.0,193.2687666923392,38.51830100029474,314.01447399912286,18.0,0.8792855897469075,0.0,210,220,250,310,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=53,13,0,260.0,245.3062166923001,14.498447999358177,515.550168000118,18.0,0.8792855897469075,0.0,260,300,310,510,520,520,520,520,520,520,520
GET,/files/view/10000KB?id=54,13,0,170.0,225.59162746144395,37.60139099904336,439.1950690005615,18.0,0.8792855897469075,0.0,170,360,360,440,440,440,440,440,440,440,440
GET,/files/view/10000KB?id=55,13,0,200.0,220.21633184634155,18.454471000950434,389.3778020010359,18.0,0.8792855897469075,0.0,200,330,330,380,390,390,390,390,390,390,390
GET,/files/view/10000KB?id=56,10,0,190.0,171.7382182003348,11.964356001044507,312.12279700048384,18.0,0.6763735305745443,0.0,200,200,260,290,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=57,10,0,160.0,173.09086499990372,12.482654999985243,371.1911880000116,18.0,0.6763735305745443,0.0,160,190,220,350,370,370,370,370,370,370,370
GET,/files/view/10000KB?id=58,10,0,170.0,197.9758336003215,30.052780000914936,474.04710599948885,18.0,0.6763735305745443,0.0,190,190,190,470,470,470,470,470,470,470,470
GET,/files/view/10000KB?id=59,10,0,120.0,150.97864600011235,52.3358560003544,283.7600580005528,18.0,0.6763735305745443,0.0,120,170,250,280,280,280,280,280,280,280,280
GET,/files/view/10000KB?id=6,31,0,57,79.14924809689006,4.314010999223683,243.5315900002024,17.0,2.0967579447810873,0.0,57,78,120,130,200,240,240,240,240,240,240
GET,/files/view/10000KB?id=60,10,0,140.0,181.27132399986294,45.11615600131336,355.61566799879074,18.0,0.6763735305745443,0.0,160,180,260,360,360,360,360,360,360,360,360
GET,/files/view/10000KB?id=61,10,0,160.0,202.13017000023683,65.34084099985193,374.02705299973604,18.0,0.6763735305745443,0.0,200,220,220,370,370,370,370,370,370,370,370
GET,/files/view/10000KB?id=62,10,0,150.0,178.25054429958982,40.55885399975523,357.5994279999577,18.0,0.6763735305745443,0.0,200,270,290,300,360,360,360,360,360,360,360
GET,/files/view/10000KB?id=63,10,0,120.0,163.87381200001983,52.35508500118158,292.7911109982233,18.0,0.6763735305745443,0.0,170,220,270,280,290,290,290,290,290,290,290
GET,/files/view/10000KB?id=64,10,0,92,221.02141169980314,43.82403399904433,556.53699100003,18.0,0.6763735305745443,0.0,190,340,400,400,560,560,560,560,560,560,560
GET,/files/view/10000KB?id=65,10,0,270.0,261.5124254996772,17.914031999680446,751.2777020001522,18.0,0.6763735305745443,0.0,290,290,310,350,750,750,750,750,750,750,750
GET,/files/view/10000KB?id=66,9,0,140.0,168.3515288888076,37.180407000050764,332.54736900016724,18.0,0.6087361775170899,0.0,140,210,230,310,330,330,330,330,330,330,330
GET,/files/view/10000KB?id=67,8,0,100.0,124.69399512451673,33.47493999899598,349.65804499915976,18.0,0.5410988244596354,0.0,130,130,140,140,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=68,8,0,170.0,215.7327331256056,43.20315000040864,351.41455700068036,18.0,0.5410988244596354,0.0,220,350,350,350,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=69,8,0,180.0,213.1961573747958,16.851754999152035,324.3713060001028,18.0,0.5410988244596354,0.0,230,320,320,320,320,320,320,320,320,320,320
GET,/files/view/10000KB?id=7,31,0,95,130.0301703225658,12.86326899935375,365.59485999896424,17.0,2.0967579447810873,0.0,95,150,200,220,290,330,370,370,370,370,370
GET,/files/view/10000KB?id=70,8,0,190.0,229.93213462541462,94.6402500012482,351.12318900064565,18.0,0.5410988244596354,0.0,230,340,340,340,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=71,8,0,170.0,280.1745718747952,89.6583699995972,480.2767950004636,18.0,0.5410988244596354,0.0,330,470,480,480,480,480,480,480,480,480,480
GET,/files/view/10000KB?id=72,8,0,270.0,228.58688650012482,98.87178700046206,307.16726900027425,18.0,0.5410988244596354,0.0,280,280,290,290,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=73,8,0,230.0,233.070535625302,83.34144699983881,338.26396800031944,18.0,0.5410988244596354,0.0,250,340,340,340,340,340,340,340,340,340,340
GET,/files/view/10000KB?id=74,8,0,210.0,261.37365249996947,69.95145300061267,477.49119800027984,18.0,0.5410988244596354,0.0,220,470,480,480,480,480,480,480,480,480,480
GET,/files/view/10000KB?id=75,6,0,150.0,237.5498594998741,51.246798000647686,499.5178469998791,18.0,0.4058241183447266,0.0,280,280,320,320,500,500,500,500,500,500,500
GET,/files/view/10000KB?id=76,5,0,120.0,160.18874060027883,93.31091700005345,305.839737999122,18.0,0.33818676528727215,0.0,120,160,160,310,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=77,5,0,80,137.76693440049712,50.88123400128097,353.7644560001354,18.0,0.33818676528727215,0.0,80,150,150,350,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=78,5,0,190.0,191.55718539986992,126.39137699989078,265.1384679993498,18.0,0.33818676528727215,0.0,190,240,240,270,270,270,270,270,270,270,270
GET,/files/view/10000KB?id=79,5,0,120.0,154.1245026004617,95.57233000123233,290.91755599984026,18.0,0.33818676528727215,0.0,120,150,150,290,290,290,290,290,290,290,290
GET,/files/view/10000KB?id=8,31,0,67,107.40333251610977,6.164066000565072,421.82389400113607,17.0,2.0967579447810873,0.0,67,120,190,190,220,420,420,420,420,420,420
GET,/files/view/10000KB?id=80,5,0,120.0,189.42797419986164,64.60549700022966,355.09840000122495,18.0,0.33818676528727215,0.0,120,290,290,360,360,360,360,360,360,360,360
GET,/files/view/10000KB?id=81,5,0,160.0,260.80001299997093,109.55563099923893,568.0367179993482,18.0,0.33818676528727215,0.0,160,340,340,570,570,570,570,570,570,570,570
GET,/files/view/10000KB?id=82,5,0,140.0,170.14465219945123,70.14267399972596,349.62479999921925,18.0,0.33818676528727215,0.0,140,200,200,350,350,350,350,350,350,350,350
GET,/files/view/10000KB?id=83,5,0,170.0,205.5880336003611,115.83266699926753,359.86559800039686,18.0,0.33818676528727215,0.0,170,230,230,360,360,360,360,360,360,360,360
GET,/files/view/10000KB?id=84,5,0,130.0,268.8432824004849,125.94379199981631,574.2972080006439,18.0,0.33818676528727215,0.0,130,390,390,570,570,570,570,570,570,570,570
GET,/files/view/10000KB?id=85,5,0,230.0,258.4017960001802,109.20219400031783,493.43314500038105,18.0,0.33818676528727215,0.0,230,330,330,490,490,490,490,490,490,490,490
GET,/files/view/10000KB?id=86,5,0,150.0,209.87632459982706,47.83108599986008,455.9800669994729,18.0,0.33818676528727215,0.0,150,320,320,460,460,460,460,460,460,460,460
GET,/files/view/10000KB?id=87,5,0,270.0,226.9715903999895,55.90287399900262,341.48618600011105,18.0,0.33818676528727215,0.0,270,320,320,340,340,340,340,340,340,340,340
GET,/files/view/10000KB?id=88,4,0,99,189.0473700000257,94.82300299896451,329.29067900113296,18.0,0.2705494122298177,0.0,230,230,330,330,330,330,330,330,330,330,330
GET,/files/view/10000KB?id=89,4,0,84,128.86406624966185,43.54122900076618,241.9497019982373,18.0,0.2705494122298177,0.0,150,150,240,240,240,240,240,240,240,240,240
GET,/files/view/10000KB?id=9,31,0,88,137.06678912891337,5.32056199881481,331.2576589996752,17.0,2.0967579447810873,0.0,88,210,240,280,320,330,330,330,330,330,330
GET,/files/view/10000KB?id=90,4,0,90,161.83911474990964,74.38033899961738,379.30841600064014,18.0,0.2705494122298177,0.0,100,100,380,380,380,380,380,380,380,380,380
GET,/files/view/10000KB?id=91,4,0,140.0,161.20288324918874,29.12593799919705,256.15490499876614,18.0,0.2705494122298177,0.0,220,220,260,260,260,260,260,260,260,260,260
GET,/files/view/10000KB?id=92,4,0,110.0,151.85087600048064,42.47870900144335,303.3521720008139,18.0,0.2705494122298177,0.0,150,150,300,300,300,300,300,300,300,300,300
GET,/files/view/10000KB?id=93,4,0,89,162.18212600006154,86.17059199968935,285.42382100022223,18.0,0.2705494122298177,0.0,190,190,290,290,290,290,290,290,290,290,290
GET,/files/view/10000KB?id=94,4,0,111.38292199939315,172.83900824941156,111.38292199939315,312.13832199864555,18.0,0.2705494122298177,0.0,150,150,310,310,310,310,310,310,310,310,310
GET,/files/view/10000KB?id=95,4,0,31,32.55292675021337,6.2880090008547995,48.20703000041249,18.0,0.2705494122298177,0.0,45,45,48,48,48,48,48,48,48,48,48
GET,/files/view/10000KB?id=96,4,0,43,36.57535775028009,3.0272460007836344,56.47232400042412,18.0,0.2705494122298177,0.0,44,44,56,56,56,56,56,56,56,56,56
GET,/files/view/10000KB?id=97,4,0,51,46.81125075057935,1.8656370011740364,68.99353200060432,18.0,0.2705494122298177,0.0,65,65,69,69,69,69,69,69,69,69,69
GET,/files/view/10000KB?id=98,4,0,18,30.241629000101966,1.7366170013701776,82.88277000065136,18.0,0.2705494122298177,0.0,18,18,83,83,83,83,83,83,83,83,83
GET,/files/view/10000KB?id=99,4,0,45,39.227615999152476,1.885390998722869,63.60818599932827,18.0,0.2705494122298177,0.0,46,46,64,64,64,64,64,64,64,64,64
,Aggregated,1505,0,120.0,159.30000605316488,1.7366170013701776,751.2777020001522,17.785382059800664,101.79421635146892,0.0,120,190,250,280,350,410,470,510,730,750,750
