Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100KB?id=0,38,0,84,109.30182865769511,16.854661000252236,255.87826400078484,18.0,2.557353150661712,0.0,87,150,170,180,210,240,260,260,260,260,260
GET,/files/add/100KB?id=1,37,0,79,103.0529941620173,11.368208997737383,291.41742999854614,18.0,2.4900543835390354,0.0,79,120,160,160,240,240,290,290,290,290,290
GET,/files/add/100KB?id=10,32,0,89,95.5316820313783,13.223822999862023,241.20342699825414,19.0,2.153560547925652,0.0,89,120,120,130,190,220,240,240,240,240,240
GET,/files/add/100KB?id=11,32,0,75,93.50121978138759,12.882855000498239,230.19022999869776,19.0,2.153560547925652,0.0,85,120,150,150,180,200,230,230,230,230,230
GET,/files/add/100KB?id=12,31,0,75,102.0536692579504,10.987650999595644,295.49069800123107,19.0,2.0862617808029755,0.0,75,140,180,180,210,290,300,300,300,300,300
GET,/files/add/100KB?id=13,31,0,73,94.93228522549015,11.409371996705886,292.0948969986057,19.0,2.0862617808029755,0.0,73,94,130,150,230,250,290,290,290,290,290
GET,/files/add/100KB?id=14,31,0,81,105.29790196761174,11.919229000341147,335.15475199965294,19.0,2.0862617808029755,0.0,81,130,170,170,190,250,340,340,340,340,340
GET,/files/add/100KB?id=15,31,0,84,104.78858058077974,15.386998999019852,305.8049300016137,19.0,2.0862617808029755,0.0,84,140,160,170,200,220,310,310,310,310,310
GET,/files/add/100KB?id=16,31,0,97,96.40322170971851,15.180669997789664,247.02635500216275,19.0,2.0862617808029755,0.0,97,110,150,160,190,210,250,250,250,250,250
GET,/files/add/100KB?id=17,30,0,85,99.80676623308682,15.026107997982763,259.3212259998836,19.0,2.018963013680299,0.0,91,110,130,150,200,210,260,260,260,260,260
GET,/files/add/100KB?id=18,29,0,110.0,105.29697544841147,11.164645999087952,235.3956110018771,19.0,1.9516642465576224,0.0,110,140,160,170,200,230,240,240,240,240,240
GET,/files/add/100KB?id=19,29,0,97,101.13608948261665,11.029348002921324,300.34050699759973,19.0,1.9516642465576224,0.0,97,140,150,150,180,200,300,300,300,300,300
GET,/files/add/100KB?id=2,37,0,100.0,110.13242418915537,10.518101997149643,314.916892999463,18.0,2.4900543835390354,0.0,100,140,170,180,230,250,310,310,310,310,310
GET,/files/add/100KB?id=20,29,0,100.0,102.92090096544567,11.143146999529563,222.22031799901742,19.0,1.9516642465576224,0.0,100,120,150,160,190,190,220,220,220,220,220
GET,/files/add/100KB?id=21,29,0,82,100.57283110328517,11.118456997792237,295.1575299994147,19.0,1.9516642465576224,0.0,82,130,150,150,240,260,300,300,300,300,300
GET,/files/add/100KB?id=22,29,0,100,107.1972844134695,11.35440000143717,323.938311998063,19.0,1.9516642465576224,0.0,100,130,150,180,210,230,320,320,320,320,320
GET,/files/add/100KB?id=23,28,0,74,96.98350875039198,11.211429999093525,221.01373899931787,19.0,1.8843654794349456,0.0,77,140,150,160,200,220,220,220,220,220,220
GET,/files/add/100KB?id=24,28,0,74,105.36586457133775,11.59484000163502,282.28582000156166,19.0,1.8843654794349456,0.0,76,130,170,170,240,260,280,280,280,280,280
GET,/files/add/100KB?id=25,27,0,93,102.07936351812181,10.278428002493456,326.7302690001088,19.0,1.817066712312269,0.0,93,120,150,170,190,230,330,330,330,330,330
GET,/files/add/100KB?id=26,27,0,79,97.99752103706986,10.707500001444714,256.95854399964446,19.0,1.817066712312269,0.0,79,120,150,150,210,240,260,260,260,260,260
GET,/files/add/100KB?id=27,27,0,100.0,113.04520396273195,10.824672001035651,250.41103700277745,19.0,1.817066712312269,0.0,100,140,160,170,230,230,250,250,250,250,250
GET,/files/add/100KB?id=28,26,0,76,112.58566184663393,10.310451998520875,352.3045820002153,19.0,1.7497679451895924,0.0,77,160,180,190,250,280,350,350,350,350,350
GET,/files/add/100KB?id=29,26,0,89,103.13030996146084,9.826845001953188,227.24659700179473,19.0,1.7497679451895924,0.0,99,140,150,160,180,220,230,230,230,230,230
GET,/files/add/100KB?id=3,36,0,77,99.3599191112177,11.54085700181895,260.07687899982557,18.0,2.422755616416359,0.0,79,100,170,180,210,240,260,260,260,260,260
GET,/files/add/100KB?id=30,26,0,82,111.76912711534197,10.555861998000182,281.6750909987604,19.0,1.7497679451895924,0.0,97,140,170,180,230,240,280,280,280,280,280
GET,/files/add/100KB?id=31,26,0,85,103.03319011542884,9.529781000310322,234.18108300029417,19.0,1.7497679451895924,0.0,92,110,130,160,230,230,230,230,230,230,230
GET,/files/add/100KB?id=32,25,0,90,119.53310348035302,11.716952998540364,273.29540199934854,19.0,1.6824691780669159,0.0,90,170,180,210,250,260,270,270,270,270,270
GET,/files/add/100KB?id=33,24,0,96,100.23161175013229,14.15716400151723,226.5078620002896,19.0,1.615170410944239,0.0,99,120,140,170,170,210,230,230,230,230,230
GET,/files/add/100KB?id=34,24,0,82,108.91498408348828,12.915193001390435,251.71755200062762,19.0,1.615170410944239,0.0,85,120,170,180,230,230,250,250,250,250,250
GET,/files/add/100KB?id=35,23,0,100.0,97.47311339110045,13.64386800196371,187.54753800021717,19.0,1.5478716438215625,0.0,100,120,140,140,170,190,190,190,190,190,190
GET,/files/add/100KB?id=36,23,0,99,105.8742193479544,14.697337002871791,281.6630119996262,19.0,1.5478716438215625,0.0,99,130,150,180,200,230,280,280,280,280,280
GET,/files/add/100KB?id=37,23,0,97,110.32139326103471,19.10202900035074,252.42071200045757,19.0,1.5478716438215625,0.0,97,160,180,190,200,230,250,250,250,250,250
GET,/files/add/100KB?id=38,23,0,93,102.84447847769353,19.657154000014998,259.51916399935726,19.0,1.5478716438215625,0.0,93,130,150,160,200,250,260,260,260,260,260
GET,/files/add/100KB?id=39,22,0,97,98.09009718149106,19.25133300028392,251.82037600097829,19.0,1.480572876698886,0.0,98,120,140,140,190,250,250,250,250,250,250
GET,/files/add/100KB?id=4,36,0,82,96.21348883340235,11.147807999805082,221.3808020023862,18.0,2.422755616416359,0.0,86,120,150,160,190,200,220,220,220,220,220
GET,/files/add/100KB?id=40,21,0,91,110.72070609519696,16.740293001930695,269.0177189979295,19.0,1.4132741095762094,0.0,91,130,140,170,200,230,270,270,270,270,270
GET,/files/add/100KB?id=41,21,0,68,92.41557247618663,17.079170000215527,209.80283099925146,19.0,1.4132741095762094,0.0,68,100,140,140,200,210,210,210,210,210,210
GET,/files/add/100KB?id=42,21,0,100.0,113.3368411428819,17.229460001544794,320.6505369998922,19.0,1.4132741095762094,0.0,100,160,170,170,190,210,320,320,320,320,320
GET,/files/add/100KB?id=43,21,0,84,102.36803671432426,17.382619000272825,253.9013450004859,19.0,1.4132741095762094,0.0,84,110,120,160,180,240,250,250,250,250,250
GET,/files/add/100KB?id=44,21,0,100.0,105.31470566638745,17.85990300049889,252.2373800020432,19.0,1.4132741095762094,0.0,100,130,140,160,210,240,250,250,250,250,250
GET,/files/add/100KB?id=45,20,0,80,95.79960309984017,17.391851000866154,250.3695429986692,19.0,1.3459753424535326,0.0,110,120,120,160,170,250,250,250,250,250,250
GET,/files/add/100KB?id=46,19,0,88,109.20721321063435,17.530163000628818,311.8107020018215,19.0,1.278676575330856,0.0,88,130,150,160,230,310,310,310,310,310,310
GET,/files/add/100KB?id=47,19,0,78,99.54651736858834,16.80245600073249,217.86353300194605,19.0,1.278676575330856,0.0,78,120,160,160,200,220,220,220,220,220,220
GET,/files/add/100KB?id=48,19,0,70,102.89922252616778,18.06757500162348,276.37824100020225,19.0,1.278676575330856,0.0,70,110,160,160,260,280,280,280,280,280,280
GET,/files/add/100KB?id=49,19,0,100.0,105.15386152608124,15.794202998222318,211.75582100113388,19.0,1.278676575330856,0.0,100,140,170,180,190,210,210,210,210,210,210
GET,/files/add/100KB?id=5,36,0,87,100.47733983356011,11.07929600038915,222.91866000159644,18.0,2.422755616416359,0.0,93,110,160,170,200,220,220,220,220,220,220
GET,/files/add/100KB?id=50,19,0,110.0,116.62484031579592,16.797935000795405,273.3886209971388,19.0,1.278676575330856,0.0,110,130,170,170,250,270,270,270,270,270,270
GET,/files/add/100KB?id=51,19,0,73,96.3555486847135,16.905360000237124,302.96919000102207,19.0,1.278676575330856,0.0,73,130,150,150,190,300,300,300,300,300,300
GET,/files/add/100KB?id=52,18,0,63,85.9699817218724,16.371014000469586,226.18746000080137,19.0,1.2113778082081794,0.0,72,79,110,150,180,230,230,230,230,230,230
GET,/files/add/100KB?id=53,18,0,87,122.13200133353692,16.249008000158938,289.5450610012631,19.0,1.2113778082081794,0.0,90,170,180,200,290,290,290,290,290,290,290
GET,/files/add/100KB?id=54,18,0,61,89.15557661122067,16.454759999760427,248.48741999812773,19.0,1.2113778082081794,0.0,84,100,130,140,190,250,250,250,250,250,250
GET,/files/add/100KB?id=55,18,0,86,110.37018977771771,19.299162999232067,250.11689600069076,19.0,1.2113778082081794,0.0,90,140,150,160,250,250,250,250,250,250,250
GET,/files/add/100KB?id=56,18,0,83,99.01698394464296,16.678773001331137,221.58163000131026,19.0,1.2113778082081794,0.0,91,120,160,160,200,220,220,220,220,220,220
GET,/files/add/100KB?id=57,17,0,98,106.57902076512555,17.141544998594327,199.99531100256718,19.0,1.1440790410855028,0.0,98,160,170,170,200,200,200,200,200,200,200
GET,/files/add/100KB?id=58,17,0,73,93.29368100011112,14.072976002353244,218.52185299940174,19.0,1.1440790410855028,0.0,73,110,110,160,200,220,220,220,220,220,220
GET,/files/add/100KB?id=59,17,0,78,100.83537641163703,12.629760996787809,210.75458500126842,19.0,1.1440790410855028,0.0,78,130,170,180,200,210,210,210,210,210,210
GET,/files/add/100KB?id=6,36,0,83,93.25234244483403,11.650395001197467,250.26744799833978,18.0,2.422755616416359,0.0,83,100,140,140,170,220,250,250,250,250,250
GET,/files/add/100KB?id=60,17,0,80,90.15908835285433,10.51466100034304,225.10154100018553,19.0,1.1440790410855028,0.0,80,93,120,130,220,230,230,230,230,230,230
GET,/files/add/100KB?id=61,16,0,64,86.74961568749495,12.645629001781344,183.25248700057273,19.0,1.076780273962826,0.0,90,110,130,130,180,180,180,180,180,180,180
GET,/files/add/100KB?id=62,16,0,90,117.91023112482435,12.387433998810593,239.55584600116708,19.0,1.076780273962826,0.0,100,160,170,170,240,240,240,240,240,240,240
GET,/files/add/100KB?id=63,15,0,75,88.97268086681531,11.31574199825991,197.36475500030792,19.0,1.0094815068401495,0.0,75,120,150,160,170,200,200,200,200,200,200
GET,/files/add/100KB?id=64,15,0,88,81.95837313323864,12.487045001762453,140.96581199919456,19.0,1.0094815068401495,0.0,88,94,99,110,140,140,140,140,140,140,140
GET,/files/add/100KB?id=65,15,0,82,106.94731006709237,12.266108002222609,249.39151099897572,19.0,1.0094815068401495,0.0,82,110,150,180,250,250,250,250,250,250,250
GET,/files/add/100KB?id=66,15,0,100.0,101.54243286669953,11.975653000263264,212.95138800269342,19.0,1.0094815068401495,0.0,100,110,140,160,190,210,210,210,210,210,210
GET,/files/add/100KB?id=67,15,0,83,106.22192020018701,14.91222099866718,277.89049300190527,19.0,1.0094815068401495,0.0,83,120,160,180,220,280,280,280,280,280,280
GET,/files/add/100KB?id=68,15,0,91,110.90645040045881,12.403346998326015,242.83327300145174,19.0,1.0094815068401495,0.0,91,140,170,200,230,240,240,240,240,240,240
GET,/files/add/100KB?id=69,15,0,66,92.99484913281049,12.966780999704497,212.4249709995638,19.0,1.0094815068401495,0.0,66,110,130,140,190,210,210,210,210,210,210
GET,/files/add/100KB?id=7,34,0,65,103.20991720554423,12.485349998314632,295.7281199996942,18.0,2.2881580821710057,0.0,67,140,160,170,230,260,300,300,300,300,300
GET,/files/add/100KB?id=70,15,0,140.0,117.05434199999824,19.79946799838217,234.19799499970395,19.0,1.0094815068401495,0.0,140,160,160,180,210,230,230,230,230,230,230
GET,/files/add/100KB?id=71,15,0,95,110.55380326724844,20.08067399947322,263.8642310012074,19.0,1.0094815068401495,0.0,95,110,160,160,220,260,260,260,260,260,260
GET,/files/add/100KB?id=72,15,0,110.0,114.24787233311993,18.01957900170237,237.24223300087033,19.0,1.0094815068401495,0.0,110,130,150,180,200,240,240,240,240,240,240
GET,/files/add/100KB?id=73,14,0,100.0,102.50388207194712,17.94921300097485,183.51461000202107,19.0,0.9421827397174728,0.0,120,140,170,170,170,180,180,180,180,180,180
GET,/files/add/100KB?id=74,14,0,110.0,106.30495957177898,17.677126998023596,187.1410299972922,19.0,0.9421827397174728,0.0,140,150,150,150,160,190,190,190,190,190,190
GET,/files/add/100KB?id=75,14,0,92,116.91815649958569,17.836000999523094,260.6127809995087,19.0,0.9421827397174728,0.0,110,160,160,170,210,260,260,260,260,260,260
GET,/files/add/100KB?id=76,14,0,110.0,109.49970042851679,20.223429000907345,243.3915990004607,19.0,0.9421827397174728,0.0,110,130,150,160,180,240,240,240,240,240,240
GET,/files/add/100KB?id=77,14,0,73,97.64446007102379,12.6675220017205,261.4753199995903,19.0,0.9421827397174728,0.0,87,140,140,140,150,260,260,260,260,260,260
GET,/files/add/100KB?id=78,13,0,80,100.44783715364666,13.737535002292134,203.44663899959414,19.0,0.8748839725947962,0.0,80,120,160,170,190,200,200,200,200,200,200
GET,/files/add/100KB?id=79,13,0,98,101.27268892280811,18.227825999929337,218.91241000048467,19.0,0.8748839725947962,0.0,98,120,140,140,220,220,220,220,220,220,220
GET,/files/add/100KB?id=8,34,0,93,113.63944873547177,13.623925999127096,265.72841300003347,18.0,2.2881580821710057,0.0,100,140,170,180,240,250,270,270,270,270,270
GET,/files/add/100KB?id=80,13,0,79,104.53114223044115,18.3803940017242,203.7815919975401,19.0,0.8748839725947962,0.0,79,130,180,190,190,200,200,200,200,200,200
GET,/files/add/100KB?id=81,13,0,70,84.58527761467849,18.237193002278218,172.65688499901444,19.0,0.8748839725947962,0.0,70,100,100,140,160,170,170,170,170,170,170
GET,/files/add/100KB?id=82,13,0,85,101.49414161535857,24.02162200087332,230.0517330004368,19.0,0.8748839725947962,0.0,85,120,120,150,200,230,230,230,230,230,230
GET,/files/add/100KB?id=83,13,0,92,115.83658007657505,18.558222000137903,296.3514299990493,19.0,0.8748839725947962,0.0,92,140,170,180,230,300,300,300,300,300,300
GET,/files/add/100KB?id=84,13,0,110.0,109.32300523088018,20.015529000374954,262.23997099805274,19.0,0.8748839725947962,0.0,110,130,130,130,160,260,260,260,260,260,260
GET,/files/add/100KB?id=85,13,0,84,101.01952407701621,23.933402000693604,202.67144000172266,19.0,0.8748839725947962,0.0,84,120,160,170,180,200,200,200,200,200,200
GET,/files/add/100KB?id=86,12,0,79,99.07729749981324,22.993337999650976,199.4904739985941,19.0,0.8075852054721195,0.0,94,110,150,150,180,200,200,200,200,200,200
GET,/files/add/100KB?id=87,12,0,93,110.58649550038051,25.12626699899556,257.8492680004274,19.0,0.8075852054721195,0.0,95,96,190,190,190,260,260,260,260,260,260
GET,/files/add/100KB?id=88,12,0,70,94.21665274991635,22.403409999242285,195.7552699968801,19.0,0.8075852054721195,0.0,92,96,150,150,170,200,200,200,200,200,200
GET,/files/add/100KB?id=89,12,0,63,90.56797516647445,24.73205699789105,201.85155199942528,19.0,0.8075852054721195,0.0,68,92,160,160,170,200,200,200,200,200,200
GET,/files/add/100KB?id=9,32,0,73,95.55330671889806,13.249952000478515,285.262926001451,18.0,2.153560547925652,0.0,73,100,140,160,220,240,290,290,290,290,290
GET,/files/add/100KB?id=90,12,0,96,118.78744949960189,19.72202500110143,272.98684799825423,19.0,0.8075852054721195,0.0,96,120,180,180,190,270,270,270,270,270,270
GET,/files/add/100KB?id=91,12,0,88,118.80888525017023,33.00383600071655,225.18664399831323,19.0,0.8075852054721195,0.0,130,150,190,190,190,230,230,230,230,230,230
GET,/files/add/100KB?id=92,11,0,98,118.74205790842429,19.5944370025245,238.46973499894375,19.0,0.740286438349443,0.0,98,160,160,160,230,240,240,240,240,240,240
GET,/files/add/100KB?id=93,11,0,110.0,122.08791745400627,20.35144899855368,227.5992250033596,19.0,0.740286438349443,0.0,110,170,180,180,190,230,230,230,230,230,230
GET,/files/add/100KB?id=94,11,0,110.0,121.59174763688829,19.57606599899009,247.76206299793557,19.0,0.740286438349443,0.0,110,150,160,160,240,250,250,250,250,250,250
GET,/files/add/100KB?id=95,11,0,110.0,118.6473181822459,21.479989001818467,220.42726300060167,19.0,0.740286438349443,0.0,110,160,160,160,220,220,220,220,220,220,220
GET,/files/add/100KB?id=96,10,0,77,106.66806219960563,24.95036400068784,228.54602399820578,19.0,0.6729876712267663,0.0,130,140,150,160,230,230,230,230,230,230,230
GET,/files/add/100KB?id=97,10,0,63,100.12200019955344,19.890686999133322,292.5458110003092,19.0,0.6729876712267663,0.0,63,70,150,190,290,290,290,290,290,290,290
GET,/files/add/100KB?id=98,10,0,96,103.29331639986776,19.53447000050801,181.27869999807444,19.0,0.6729876712267663,0.0,110,140,140,140,180,180,180,180,180,180,180
GET,/files/add/100KB?id=99,10,0,100.0,110.70681330020307,26.710064001235878,224.64375300114625,19.0,0.6729876712267663,0.0,120,120,130,170,220,220,220,220,220,220,220
,Aggregated,2087,0,89,103.39135866745046,9.529781000310322,352.3045820002153,18.829420220412075,140.45252698502614,0.0,89,130,150,160,200,230,260,290,330,350,350
