Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859507,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859508,3,GET,/files/view/100000KB?id=0,0.000000,0.000000,4,4,15,15,15,15,15,15,15,15,15,3,0,4,7.432882666762453,3.356997000082629,15.232403999107191,18.0
1609859508,3,GET,/files/view/100000KB?id=1,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9502616669342387,1.7497300013928907,2.1788289996038657,18.0
1609859508,3,GET,/files/view/100000KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9495623340238428,1.827620000767638,2.1371090006141458,19.0
1609859508,3,GET,/files/view/100000KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8969050015584799,1.8418346668719703,1.8139389994757948,1.8969050015584799,19.0
1609859508,3,GET,/files/view/100000KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9634523335601746,1.7702929999359185,2.280418999362155,19.0
1609859508,3,GET,/files/view/100000KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.028572332468078,1.7124709993368015,2.4901779997890117,19.0
1609859508,3,GET,/files/view/100000KB?id=14,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2,2.5703280001228754,1.7135479993157787,4.105944999537314,19.0
1609859508,3,GET,/files/view/100000KB?id=15,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.057356666531026,1.7697299990686588,2.3888089999672957,19.0
1609859508,3,GET,/files/view/100000KB?id=16,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.1310326671179305,1.8718049996095942,2.5391020008100895,19.0
1609859508,3,GET,/files/view/100000KB?id=17,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.0388530004614345,1.6994990000966936,2.521831000194652,19.0
1609859508,3,GET,/files/view/100000KB?id=18,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0299606664290573,1.8185150001954753,2.452398999594152,19.0
1609859508,3,GET,/files/view/100000KB?id=19,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.11318266641077,1.7663090002315585,2.427064000585233,19.0
1609859508,3,GET,/files/view/100000KB?id=2,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.885768999879171,1.7755999997461913,2.0426579994818894,18.0
1609859508,3,GET,/files/view/100000KB?id=20,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.0425113331536218,1.7868449995148694,2.5026950006576953,19.0
1609859508,3,GET,/files/view/100000KB?id=21,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9961669992577906,1.7784029987524264,2.3894429996289546,19.0
1609859508,3,GET,/files/view/100000KB?id=22,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.2549209995001243,1.9024479988729581,2.855417000318994,19.0
1609859508,3,GET,/files/view/100000KB?id=23,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9621090001843793,1.8728450013441034,2.131645000190474,19.0
1609859508,3,GET,/files/view/100000KB?id=24,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.9947100008721463,1.8944550004865353,1.8174899996665772,1.9947100008721463,19.0
1609859508,3,GET,/files/view/100000KB?id=25,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.933888999701594,1.78034199961985,2.030628000284196,19.0
1609859508,3,GET,/files/view/100000KB?id=26,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.983550999890819,1.8164539997087559,2.0900159997836454,19.0
1609859508,3,GET,/files/view/100000KB?id=27,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9212886660776956,1.80564399852301,2.074936999633792,19.0
1609859508,3,GET,/files/view/100000KB?id=28,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8604199995024828,1.7779366668643586,1.7220640002051368,1.8604199995024828,19.0
1609859508,3,GET,/files/view/100000KB?id=29,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.7598289996385574,1.743418000235882,1.7261789998883614,1.7598289996385574,19.0
1609859508,3,GET,/files/view/100000KB?id=3,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.87000899980679,1.7442070002289256,2.063087998976698,18.0
1609859508,3,GET,/files/view/100000KB?id=30,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.9570990007196087,1.8727876667981036,1.8033090000244556,1.9570990007196087,19.0
1609859508,3,GET,/files/view/100000KB?id=31,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8472699994163122,1.7284386667597573,1.6477270000905264,1.8472699994163122,19.0
1609859508,3,GET,/files/view/100000KB?id=32,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.7498659999546362,1.7091053335510271,1.650064001296414,1.7498659999546362,19.0
1609859508,3,GET,/files/view/100000KB?id=33,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.7927849985426292,1.7747419994217732,1.7426159993192414,1.7927849985426292,19.0
1609859508,3,GET,/files/view/100000KB?id=34,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.8731313339230837,1.7726589994708775,2.052716001344379,19.0
1609859508,3,GET,/files/view/100000KB?id=35,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.850292999733938,1.7066540003725095,2.0811689992115134,19.0
1609859508,3,GET,/files/view/100000KB?id=36,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8816389983840054,1.7652266663693201,1.6580310002609622,1.8816389983840054,19.0
1609859508,3,GET,/files/view/100000KB?id=37,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.8899173331495451,1.8125299993698718,2.0265969997126376,19.0
1609859508,3,GET,/files/view/100000KB?id=38,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8267189989273902,1.7298853326792596,1.5810619988769758,1.8267189989273902,19.0
1609859508,3,GET,/files/view/100000KB?id=39,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8421210006636102,1.7812656672807254,1.7457049998483853,1.8421210006636102,19.0
1609859508,3,GET,/files/view/100000KB?id=4,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9747573326943286,1.7067739991034614,2.3201799995149486,18.0
1609859508,3,GET,/files/view/100000KB?id=40,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.7380320005031535,1.7112653337486943,1.6794210005173227,1.7380320005031535,19.0
1609859508,3,GET,/files/view/100000KB?id=41,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8220480014861096,1.7377580006723292,1.6536069997528102,1.8220480014861096,19.0
1609859508,3,GET,/files/view/100000KB?id=42,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.8244940001750365,1.7384836664859904,1.6485220003232826,1.8244940001750365,19.0
1609859508,3,GET,/files/view/100000KB?id=43,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.9458320002740948,1.7339280002488522,2.12027300040063,19.0
1609859508,3,GET,/files/view/100000KB?id=44,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.8929443328185396,1.6345459989679512,2.311702999577392,19.0
1609859508,3,GET,/files/view/100000KB?id=45,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,1.8527696659778787,1.7652070000622189,2.0100509991607396,19.0
1609859508,3,GET,/files/view/100000KB?id=46,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.9975979994342197,1.8965956660395022,1.837972999055637,1.9975979994342197,19.0
1609859508,3,GET,/files/view/100000KB?id=47,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.7728279999573715,1.7266179996416515,1.6387729992857203,1.7728279999573715,19.0
1609859508,3,GET,/files/view/100000KB?id=48,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,1.839306998590473,1.7757769995417523,1.7226330000994494,1.839306998590473,19.0
