Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10KB?id=0,512,0,1700.0,1897.1645076601517,7.031602999632014,4173.786059000122,17.0,7.638954215043047,0.0,1700,2700,3200,3500,3900,4100,4100,4100,4200,4200,4200
GET,/files/add/10KB?id=1,509,0,450.0,415.17772685064665,3.4524999991845107,892.2255580000638,17.0,7.5941947176892795,0.0,450,550,610,630,720,800,830,850,890,890,890
GET,/files/add/10KB?id=10,495,0,550.0,475.46219461013,5.156541001269943,859.058381000068,18.0,7.385317063371696,0.0,550,610,650,670,760,800,830,840,860,860,860
GET,/files/add/10KB?id=11,491,0,550.0,481.94359714658606,8.186199998817756,876.7993690016738,18.0,7.325637733566672,0.0,550,620,650,670,770,800,830,850,880,880,880
GET,/files/add/10KB?id=12,490,0,560.0,481.34983394896193,7.748961999823223,859.3083470004785,18.0,7.310717901115416,0.0,570,620,640,660,760,800,830,840,860,860,860
GET,/files/add/10KB?id=13,488,0,580.0,496.9840653524463,10.456410998813226,894.5998959989083,18.0,7.280878236212904,0.0,580,630,660,700,780,820,850,860,890,890,890
GET,/files/add/10KB?id=14,484,0,580.0,495.29277429338674,11.663392000627937,938.0900240012124,18.0,7.2211989064078805,0.0,580,620,650,680,760,810,850,880,940,940,940
GET,/files/add/10KB?id=15,482,0,590.0,509.91030640251694,13.88056699943263,1010.8559399996011,18.0,7.191359241505369,0.0,590,640,660,710,780,820,850,870,1000,1000,1000
GET,/files/add/10KB?id=16,479,0,590.0,513.6254945135076,11.034109000320313,1029.0498369995476,18.0,7.146599744151601,0.0,590,630,660,700,780,820,870,880,1000,1000,1000
GET,/files/add/10KB?id=17,474,0,600.0,515.9420965485189,15.378944999611122,966.5433059999486,18.0,7.07200058189532,0.0,600,630,660,690,780,820,860,880,970,970,970
GET,/files/add/10KB?id=18,472,0,600.0,522.2935561249968,10.24472499921103,937.5798660003056,18.0,7.042160916992809,0.0,600,640,670,710,790,830,850,860,940,940,940
GET,/files/add/10KB?id=19,468,0,600.0,527.5994790534311,11.528941999131348,903.3862950000184,18.0,6.982481587187785,0.0,600,640,670,720,790,830,860,870,900,900,900
GET,/files/add/10KB?id=2,505,0,440.0,420.28178810694516,3.5714080004254356,861.6256609984703,17.0,7.534515387884255,0.0,440,560,610,640,710,790,820,840,860,860,860
GET,/files/add/10KB?id=20,466,0,600.0,529.736132010742,8.68239800001902,960.2634439997928,18.0,6.952641922285273,0.0,600,630,670,700,790,830,860,880,960,960,960
GET,/files/add/10KB?id=21,460,0,600.0,534.0629335696144,8.748939000724931,938.1219130009413,18.0,6.863122927577738,0.0,600,640,670,720,780,820,860,870,940,940,940
GET,/files/add/10KB?id=22,459,0,600.0,536.4858347734856,11.330220000672853,967.6692920002097,18.0,6.848203095126482,0.0,600,640,670,720,780,820,840,840,970,970,970
GET,/files/add/10KB?id=23,453,0,600.0,544.3231944193619,12.336026000411948,923.1353270006366,18.0,6.758684100418946,0.0,600,640,670,730,780,820,860,870,920,920,920
GET,/files/add/10KB?id=24,450,0,610.0,544.6714365644539,15.45684999837249,932.3263200003566,18.0,6.713924603065178,0.0,610,640,680,720,780,810,830,880,930,930,930
GET,/files/add/10KB?id=25,449,0,600.0,550.5869781603044,10.30818299841485,912.0431089995691,18.0,6.699004770613922,0.0,600,640,690,730,780,830,850,870,910,910,910
GET,/files/add/10KB?id=26,448,0,600.0,551.9622622030826,16.927627000768553,890.8389789994544,18.0,6.684084938162666,0.0,600,640,680,730,780,810,850,870,890,890,890
GET,/files/add/10KB?id=27,446,0,600.0,555.6223336703716,15.569835000860621,889.361514000484,18.0,6.6542452732601545,0.0,600,640,670,730,780,830,850,880,890,890,890
GET,/files/add/10KB?id=28,445,0,600.0,553.8925093505829,17.63291899987962,886.0878630002844,18.0,6.639325440808898,0.0,600,630,670,720,780,820,850,870,890,890,890
GET,/files/add/10KB?id=29,444,0,610.0,559.160215502239,18.42886700069357,892.2959409992473,18.0,6.624405608357642,0.0,610,640,680,730,780,800,840,860,890,890,890
GET,/files/add/10KB?id=3,503,0,450.0,428.49230095429976,3.160575000947574,860.0470170003973,17.0,7.504675722981744,0.0,450,560,620,650,730,800,830,840,860,860,860
GET,/files/add/10KB?id=30,442,0,610.0,561.9296665972269,23.84427200013306,916.0863689994585,18.0,6.59456594345513,0.0,610,640,680,720,770,810,850,870,920,920,920
GET,/files/add/10KB?id=31,439,0,610.0,569.198959346223,16.73951299926557,1007.0178930000111,18.0,6.549806446101362,0.0,610,640,700,750,800,820,850,850,1000,1000,1000
GET,/files/add/10KB?id=32,437,0,610.0,562.515871862708,18.42075499916973,880.6075560005411,18.0,6.519966781198851,0.0,610,640,680,740,780,810,840,860,880,880,880
GET,/files/add/10KB?id=33,436,0,610.0,564.1066913210645,25.47183200113068,889.4463720007479,18.0,6.505046948747594,0.0,610,640,670,710,780,800,830,850,890,890,890
GET,/files/add/10KB?id=34,436,0,610.0,575.8625077614516,23.380743001325754,899.1982570005348,18.0,6.505046948747594,0.0,610,650,730,750,780,800,830,850,900,900,900
GET,/files/add/10KB?id=35,435,0,600.0,567.1875838528779,25.418825000087963,893.9988980000635,18.0,6.490127116296339,0.0,600,630,690,730,780,800,840,850,890,890,890
GET,/files/add/10KB?id=36,433,0,600.0,570.5428398244693,29.918402000475908,954.60012500007,18.0,6.460287451393826,0.0,600,630,670,720,770,810,840,860,950,950,950
GET,/files/add/10KB?id=37,429,0,610.0,575.2556650373209,24.331685999641195,884.7943770015263,18.0,6.400608121588803,0.0,610,640,700,730,770,810,840,850,880,880,880
