Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/100KB?id=0,46,0,4,8.107864956598306,2.9271469993545907,152.73165799953858,15.0,3.1142002932066193,0.0,4,4,5,5,7,9,150,150,150,150,150
GET,/files/view/100KB?id=1,46,0,2,2.925133695617146,1.878528999441187,6.394401998477406,15.0,3.1142002932066193,0.0,2,3,3,4,5,5,6,6,6,6,6
GET,/files/view/100KB?id=10,46,0,2,2.917486826015153,1.6709229985281127,8.023350001167273,16.0,3.1142002932066193,0.0,2,3,4,4,6,6,8,8,8,8,8
GET,/files/view/100KB?id=11,46,0,2,2.8378197175302575,1.681546998952399,7.105964999936987,16.0,3.1142002932066193,0.0,2,3,3,4,5,6,7,7,7,7,7
GET,/files/view/100KB?id=12,46,0,2,2.750618956507305,1.6732509993744316,6.8322950010042405,16.0,3.1142002932066193,0.0,2,3,3,3,5,6,7,7,7,7,7
GET,/files/view/100KB?id=13,46,0,2,2.7304710870537194,1.65773399930913,6.067891999919084,16.0,3.1142002932066193,0.0,2,3,3,3,5,5,6,6,6,6,6
GET,/files/view/100KB?id=14,46,0,2,2.723557043479915,1.7338279994874028,7.388872998490115,16.0,3.1142002932066193,0.0,2,3,3,3,5,5,7,7,7,7,7
GET,/files/view/100KB?id=15,46,0,2,2.6951757390238726,1.638037001612247,5.982077000226127,16.0,3.1142002932066193,0.0,2,3,3,3,4,6,6,6,6,6,6
GET,/files/view/100KB?id=16,46,0,2,2.7119527824296434,1.6886559988051886,7.085952000124962,16.0,3.1142002932066193,0.0,2,3,3,3,4,5,7,7,7,7,7
GET,/files/view/100KB?id=17,46,0,2,2.6944699130858085,1.7017030004353728,6.413912000425626,16.0,3.1142002932066193,0.0,2,3,3,3,5,6,6,6,6,6,6
GET,/files/view/100KB?id=18,46,0,2,2.7071000218395214,1.6659459997754311,7.957058998727007,16.0,3.1142002932066193,0.0,2,3,3,3,5,5,8,8,8,8,8
GET,/files/view/100KB?id=19,46,0,2,2.7275733261732333,1.6648900000291178,6.294065999099985,16.0,3.1142002932066193,0.0,2,3,3,3,5,5,6,6,6,6,6
