Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609869107,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609869108,3,GET,/files/view/100000000KB?id=0,0.000000,0.000000,4,4,15,15,15,15,15,15,15,15,15,3,3,4,7.64091899933798,3.6310569994384423,15.471761998924194,34.0
1609869108,3,GET,/files/view/100000000KB?id=1,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1.9436006659816485,1.796222000848502,2.124395999999251,34.0
1609869108,3,GET,/files/view/100000000KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.7902010004036129,1.7300026678033948,1.6990710028039757,1.7902010004036129,34.0
1609869108,3,GET,/files/view/100000000KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.8288520004716702,1.7777963330445345,1.7027229987434112,1.8288520004716702,34.0
1609869108,3,GET,/files/view/100000000KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1.9117746669508051,1.7765299999155104,2.0569590014929418,34.0
1609869108,3,GET,/files/view/100000000KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2.0768089998455252,1.620974999241298,2.348296999116428,34.0
1609869108,3,GET,/files/view/100000000KB?id=14,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.7160400020657107,1.6294089994820145,1.4885659984429367,1.7160400020657107,34.0
1609869108,3,GET,/files/view/100000000KB?id=15,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.6423199995188043,1.5959273332555313,1.5052340022521093,1.6423199995188043,34.0
1609869108,3,GET,/files/view/100000000KB?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.9256859995948616,1.7769859987311065,1.6129079995153006,1.9256859995948616,34.0
1609869108,3,GET,/files/view/100000000KB?id=17,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2.098411333766611,1.7255150014534593,2.7803359989775345,34.0
1609869108,3,GET,/files/view/100000000KB?id=18,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.9598639992182143,1.8113649991088703,1.6966760013019666,1.9598639992182143,34.0
1609869108,3,GET,/files/view/100000000KB?id=19,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.96617399706156,1.9353556660159181,1.898222999443533,1.96617399706156,34.0
1609869108,3,GET,/files/view/100000000KB?id=2,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.8676959989534225,1.811571998890334,1.7690159984340426,1.8676959989534225,34.0
1609869108,3,GET,/files/view/100000000KB?id=20,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1.9001200004519585,1.6891390005184803,2.2367860001395456,34.0
1609869108,3,GET,/files/view/100000000KB?id=21,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.7840039981820155,1.7424463330826256,1.6642240007058717,1.7840039981820155,34.0
1609869108,3,GET,/files/view/100000000KB?id=22,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.7684740014374256,1.7622610005976942,1.75835600020946,1.7684740014374256,34.0
1609869108,3,GET,/files/view/100000000KB?id=23,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.8468070011294913,1.8140953325200826,1.7753389984136447,1.8468070011294913,34.0
1609869108,3,GET,/files/view/100000000KB?id=24,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.7811939978855662,1.7614673330778412,1.738910999847576,1.7811939978855662,34.0
1609869108,3,GET,/files/view/100000000KB?id=25,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,3,1.8908040001406334,1.800874333033183,1.7116009985329583,1.8908040001406334,34.0
1609869108,3,GET,/files/view/100000000KB?id=26,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2.0618510000834553,1.8126469985872973,2.508949000912253,34.0
