Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/100KB?id=0,153,0,95,175.0166152549093,5.218739999691024,759.9917929983349,15.0,8.805376603714475,0.0,95,140,280,290,510,590,710,760,760,760,760
GET,/files/view/100KB?id=1,153,0,51,65.63212280391133,2.1187780002946965,318.23948999954155,15.0,8.805376603714475,0.0,51,92,98,100,130,140,170,260,320,320,320
GET,/files/view/100KB?id=10,152,0,62,68.88061508549838,1.8912949999503326,333.38920300047903,16.0,8.747825122644445,0.0,62,92,100,100,130,150,190,280,330,330,330
GET,/files/view/100KB?id=11,152,0,65,72.41993067751345,2.24527599857538,283.1622220001009,16.0,8.747825122644445,0.0,66,95,100,110,140,160,200,230,280,280,280
GET,/files/view/100KB?id=12,152,0,62,72.40422646044097,2.197512001657742,329.6393540003919,16.0,8.747825122644445,0.0,63,91,110,110,140,160,250,300,330,330,330
GET,/files/view/100KB?id=13,152,0,61,70.0329719144472,2.378578999923775,336.7446940010268,16.0,8.747825122644445,0.0,63,93,99,110,130,140,170,310,340,340,340
GET,/files/view/100KB?id=14,152,0,64,69.84560225648812,2.3994069997570477,340.4497639985493,16.0,8.747825122644445,0.0,65,96,100,110,130,140,160,210,340,340,340
GET,/files/view/100KB?id=15,151,0,66,70.64758637094707,1.996836001126212,314.99028999860457,16.0,8.690273641574416,0.0,66,92,99,110,130,140,170,300,310,310,310
GET,/files/view/100KB?id=16,150,0,62,69.12888412662141,2.2059610000724206,343.2048649992794,16.0,8.632722160504386,0.0,63,91,100,110,130,150,210,210,340,340,340
GET,/files/view/100KB?id=17,149,0,65,70.28075563090206,2.1308200011844747,315.2916960007133,16.0,8.575170679434358,0.0,65,87,98,99,130,140,300,310,320,320,320
GET,/files/view/100KB?id=18,148,0,63,71.30700019588649,1.9873239998560166,323.412654999629,16.0,8.517619198364327,0.0,64,84,100,110,140,150,240,320,320,320,320
GET,/files/view/100KB?id=19,147,0,63,72.6984342789637,2.1987130003253696,301.7300580013398,16.0,8.460067717294299,0.0,63,92,100,110,130,160,270,280,300,300,300
GET,/files/view/100KB?id=2,153,0,60,73.94324890853622,2.0517390003078617,335.82600400040974,15.0,8.805376603714475,0.0,60,92,110,110,140,170,260,320,340,340,340
GET,/files/view/100KB?id=20,144,0,62,68.15027756253282,2.0968850003555417,225.9659079991252,16.0,8.28741327408421,0.0,63,87,100,100,130,150,190,210,230,230,230
GET,/files/view/100KB?id=21,143,0,61,68.8885449929273,2.8274359992792597,302.3644079985388,16.0,8.229861793014182,0.0,61,86,97,100,120,150,240,300,300,300,300
GET,/files/view/100KB?id=22,141,0,63,67.3898515531567,2.6023150003311457,315.76720799967006,16.0,8.114758830874123,0.0,63,85,96,100,120,140,220,310,320,320,320
GET,/files/view/100KB?id=23,137,0,60,67.01671486859802,2.4942130003182683,299.59285899894894,16.0,7.884552906594006,0.0,60,79,92,99,130,180,250,300,300,300,300
GET,/files/view/100KB?id=24,134,0,63,67.63711929100404,2.639354999701027,335.9470199993666,16.0,7.7118984633839185,0.0,63,76,97,110,120,150,200,300,340,340,340
GET,/files/view/100KB?id=25,133,0,60,65.01443830072952,2.537551999921561,273.433627000486,16.0,7.654346982313889,0.0,60,79,97,100,130,140,190,190,270,270,270
GET,/files/view/100KB?id=26,131,0,60,69.2128558320854,2.5872679998428794,320.7910510009242,16.0,7.539244020173831,0.0,60,82,100,110,140,160,210,230,320,320,320
GET,/files/view/100KB?id=27,126,0,58,66.66840060324108,2.704316000745166,319.0256009984296,16.0,7.251486614823685,0.0,59,88,100,110,120,150,200,210,320,320,320
GET,/files/view/100KB?id=28,124,0,60,68.18614283065472,2.4119509998854483,340.4738540011749,16.0,7.136383652683627,0.0,62,81,98,100,130,140,230,330,340,340,340
GET,/files/view/100KB?id=29,124,0,57,71.94630367750447,2.1746290003648028,343.1782919997204,16.0,7.136383652683627,0.0,58,85,100,110,130,170,320,340,340,340,340
GET,/files/view/100KB?id=3,153,0,58,66.65286860122542,2.073448000373901,284.24523700050486,15.0,8.805376603714475,0.0,58,91,100,110,130,150,170,220,280,280,280
GET,/files/view/100KB?id=30,121,0,61,68.23766711571176,1.821920999645954,329.69645999946806,16.0,6.963729209473539,0.0,61,72,97,100,130,150,250,280,330,330,330
GET,/files/view/100KB?id=31,115,0,49,60.25698445210646,1.8975920011143899,263.7343719998171,16.0,6.618420323053363,0.0,49,70,92,100,120,140,160,190,260,260,260
GET,/files/view/100KB?id=32,115,0,56,59.859697008726904,2.119864999258425,181.194623999545,16.0,6.618420323053363,0.0,56,70,92,99,120,140,150,150,180,180,180
GET,/files/view/100KB?id=33,115,0,52,64.69398040002409,1.8511730013415217,296.59371500019915,16.0,6.618420323053363,0.0,52,69,97,100,140,160,210,250,300,300,300
GET,/files/view/100KB?id=34,115,0,61,72.5059566260113,1.9674550003401237,340.47198400003253,16.0,6.618420323053363,0.0,61,80,99,100,140,190,320,330,340,340,340
GET,/files/view/100KB?id=35,114,0,51,60.60246286842972,2.5158989992632996,229.2814129996259,16.0,6.560868841983334,0.0,51,73,93,97,120,140,150,150,230,230,230
GET,/files/view/100KB?id=36,113,0,60,69.39790515035037,2.891233998525422,340.5931569996028,16.0,6.503317360913305,0.0,60,78,100,110,140,180,240,250,340,340,340
GET,/files/view/100KB?id=37,112,0,56,66.15451873212156,3.128858999843942,340.37569200154394,16.0,6.445765879843275,0.0,57,68,100,110,140,150,160,310,340,340,340
GET,/files/view/100KB?id=38,111,0,54,63.610598108130645,2.8673260003415635,320.95785599994997,16.0,6.388214398773246,0.0,54,74,96,98,130,140,150,320,320,320,320
GET,/files/view/100KB?id=39,111,0,53,66.6920779008128,2.85387900112255,332.67695299946354,16.0,6.388214398773246,0.0,53,75,98,100,130,160,230,320,330,330,330
GET,/files/view/100KB?id=4,153,0,61,72.18287380399286,1.8455480003467528,328.67444600015006,15.0,8.805376603714475,0.0,61,89,100,110,140,160,230,290,330,330,330
GET,/files/view/100KB?id=40,111,0,61,66.89810592789391,2.7097719994344516,295.8406499983539,16.0,6.388214398773246,0.0,61,82,94,99,140,150,210,230,300,300,300
GET,/files/view/100KB?id=41,111,0,55,63.59377726126236,2.8302560003794497,332.9288179993455,16.0,6.388214398773246,0.0,55,73,100,100,120,140,150,310,330,330,330
GET,/files/view/100KB?id=42,111,0,54,66.44920913526106,2.539840001190896,308.59381899972504,16.0,6.388214398773246,0.0,54,78,98,110,130,150,220,230,310,310,310
