Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=0,475,0,2000.0,2008.3595878526141,5.259120000118855,4352.198070000668,16.0,9.332076362239894,0.0,2000,2600,3000,3500,4000,4200,4300,4300,4400,4400,4400
GET,/files/add/1KB?id=1,475,0,430.0,421.3663599494916,2.5322319997940212,971.2710180010617,16.0,9.332076362239894,0.0,430,550,630,650,750,840,870,890,970,970,970
GET,/files/add/1KB?id=10,463,0,590.0,506.56494753132597,4.265485998985241,937.7806359989336,17.0,9.096318643614886,0.0,590,650,680,710,820,860,890,930,940,940,940
GET,/files/add/1KB?id=11,462,0,600.0,511.6956710064886,3.867314000672195,972.2143870003492,17.0,9.076672167062801,0.0,600,650,690,710,820,860,900,930,970,970,970
GET,/files/add/1KB?id=12,462,0,610.0,520.8532960454868,5.508837999514071,937.9196200006845,17.0,9.076672167062801,0.0,610,660,690,730,820,860,880,920,940,940,940
GET,/files/add/1KB?id=13,460,0,610.0,526.7753781347418,5.1256030001241015,955.4433319990494,17.0,9.037379213958634,0.0,610,660,700,730,810,870,900,930,960,960,960
GET,/files/add/1KB?id=14,455,0,600.0,525.5111706417308,6.342333999782568,935.1609620007366,17.0,8.939146831198213,0.0,600,660,690,710,810,850,890,900,940,940,940
GET,/files/add/1KB?id=15,453,0,620.0,540.0805147902522,6.4514569985476555,938.8446230004774,17.0,8.899853878094046,0.0,620,670,710,760,830,860,880,900,940,940,940
GET,/files/add/1KB?id=16,452,0,620.0,541.1012260663928,6.744532000084291,933.3846469999116,17.0,8.880207401541961,0.0,620,680,710,730,820,850,880,910,930,930,930
GET,/files/add/1KB?id=17,448,0,620.0,544.8186953861162,4.952637000315008,983.9059429996269,17.0,8.801621495333626,0.0,620,670,700,740,820,850,890,920,980,980,980
GET,/files/add/1KB?id=18,446,0,640.0,556.0806457107834,7.672364999962156,942.3135329998331,17.0,8.762328542229458,0.0,640,680,720,760,820,860,890,900,940,940,940
GET,/files/add/1KB?id=19,446,0,630.0,558.0345547757737,8.026458001040737,995.7769499997084,17.0,8.762328542229458,0.0,630,670,710,750,810,850,900,930,1000,1000,1000
GET,/files/add/1KB?id=2,472,0,430.0,430.8580519491326,2.5337160004710313,905.5491399994935,16.0,9.273136932583641,0.0,430,590,640,670,750,820,860,880,910,910,910
GET,/files/add/1KB?id=20,444,0,620.0,557.4419561305704,5.695658999684383,961.9816689992149,17.0,8.72303558912529,0.0,620,670,700,740,810,850,880,900,960,960,960
GET,/files/add/1KB?id=21,442,0,620.0,564.4248254886976,7.28892700135475,941.2339290011005,17.0,8.68374263602112,0.0,630,680,710,760,820,860,890,900,940,940,940
GET,/files/add/1KB?id=22,442,0,630.0,572.7252610746552,12.640232000194374,973.2679989992903,17.0,8.68374263602112,0.0,630,680,730,770,820,850,920,930,970,970,970
GET,/files/add/1KB?id=23,441,0,630.0,573.06181195008,11.384159999579424,999.5320369998808,17.0,8.664096159469038,0.0,630,680,720,760,810,840,880,890,1000,1000,1000
GET,/files/add/1KB?id=24,438,0,640.0,583.7538240434176,12.774974000421935,955.7963070001279,17.0,8.605156729812785,0.0,640,690,740,770,830,870,910,930,960,960,960
GET,/files/add/1KB?id=25,436,0,640.0,590.026579561913,11.335793000398553,983.4216330000345,17.0,8.565863776708618,0.0,640,690,750,780,830,880,920,930,980,980,980
GET,/files/add/1KB?id=26,433,0,650.0,592.5226918129697,14.739673000804032,931.0523950007337,17.0,8.506924347052365,0.0,650,700,750,780,820,870,890,910,930,930,930
GET,/files/add/1KB?id=27,432,0,650.0,597.9932893587916,10.168568998778937,942.7770750007767,17.0,8.487277870500282,0.0,650,710,750,780,830,870,900,910,940,940,940
GET,/files/add/1KB?id=28,429,0,640.0,600.7932232284213,16.911381999307196,984.6545529999275,17.0,8.42833844084403,0.0,640,700,760,790,830,880,920,930,980,980,980
GET,/files/add/1KB?id=29,427,0,640.0,599.990681559647,12.353853000604431,967.4892059992999,17.0,8.389045487739862,0.0,640,690,750,780,830,880,900,920,970,970,970
GET,/files/add/1KB?id=3,471,0,450.0,443.2857886453747,2.442834000248695,931.4825300007215,16.0,9.253490456031557,0.0,450,600,640,680,760,840,860,870,930,930,930
GET,/files/add/1KB?id=30,423,0,640.0,599.8866008723296,17.097480000302312,943.0362940001942,17.0,8.310459581531527,0.0,640,690,750,790,820,860,900,930,940,940,940
GET,/files/add/1KB?id=31,419,0,650.0,608.241150727933,17.76935900124954,934.5800230003078,17.0,8.23187367532319,0.0,650,710,760,790,820,870,900,910,930,930,930
GET,/files/add/1KB?id=32,416,0,630.0,600.86217478362,13.911678999647847,957.6249719993939,17.0,8.172934245666937,0.0,630,700,740,760,820,860,890,910,960,960,960
GET,/files/add/1KB?id=33,414,0,630.0,602.2616457077388,23.829406000004383,981.8513720001647,17.0,8.13364129256277,0.0,630,690,740,770,820,860,900,920,980,980,980
GET,/files/add/1KB?id=34,412,0,630.0,604.4104183859074,20.9719189988391,948.9409899997554,17.0,8.094348339458602,0.0,630,700,730,760,810,850,890,890,950,950,950
GET,/files/add/1KB?id=35,410,0,620.0,603.9131015950525,21.49388500038185,930.8798340007343,17.0,8.055055386354434,0.0,620,700,740,770,830,860,890,900,930,930,930
GET,/files/add/1KB?id=36,408,0,630.0,606.4417133896261,21.202132000325946,972.9491680009232,17.0,8.015762433250266,0.0,630,700,740,760,820,850,900,920,970,970,970
GET,/files/add/1KB?id=37,407,0,620.0,604.2292098648113,22.527306999108987,971.5487220000796,17.0,7.9961159566981825,0.0,620,700,730,760,810,850,900,920,970,970,970
GET,/files/add/1KB?id=38,401,0,620.0,605.4418050100227,29.424485999697936,966.1691289984446,17.0,7.878237097385679,0.0,620,700,730,750,810,850,890,930,970,970,970
GET,/files/add/1KB?id=39,396,0,610.0,602.2725194797971,21.727570001530694,948.8883480007644,17.0,7.780004714625258,0.0,610,700,730,760,800,850,880,890,950,950,950
GET,/files/add/1KB?id=4,470,0,450.0,452.50126124041384,2.5793189997784793,925.8388569996896,16.0,9.233843979479474,0.0,460,610,670,680,770,840,880,890,930,930,930
