Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/add?id=60,49,0,2,2.5396657959260796,1.6843890002746775,5.835025000124006,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=61,49,0,2,2.5953911632703757,1.5913100000943814,6.0787520001213124,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=62,49,0,2,2.4849886530393297,1.6990859999168606,5.571487999986857,2.0,3.2944264948960096,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/fake-redis/add?id=63,49,0,2,2.670565265352521,1.698033000138821,6.554931000209763,2.0,3.2944264948960096,0.0,2,3,3,3,5,5,7,7,7,7,7
GET,/fake-redis/add?id=64,49,0,2,2.7006670408011315,1.7593170000509417,12.732823000078497,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,13,13,13,13,13
GET,/fake-redis/add?id=65,49,0,2,2.5608662653193814,1.7715470003167866,5.800292999992962,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=66,49,0,2,2.6339232245121895,1.768716999777098,5.20339700005934,2.0,3.2944264948960096,0.0,2,3,3,3,5,5,5,5,5,5,5
GET,/fake-redis/add?id=67,49,0,2,2.623602612207573,1.742054999795073,6.0120539997114975,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=68,49,0,2,2.591329979613689,1.7231540000466339,5.096978000437957,2.0,3.2944264948960096,0.0,2,3,3,3,5,5,5,5,5,5,5
GET,/fake-redis/add?id=69,49,0,2,2.5531942653510575,1.688999000180047,5.8656340002016805,2.0,3.2944264948960096,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=7,49,0,2,2.5879622244803837,1.7397450001226389,5.819620000238501,2.0,3.2944264948960096,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=70,49,0,2,2.6397749795659347,1.664105000145355,5.801646999771037,2.0,3.2944264948960096,0.0,2,2,3,3,5,5,6,6,6,6,6
GET,/fake-redis/add?id=71,49,0,2,2.599429857118408,1.6738750000513392,5.6850300002224685,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=72,49,0,2,2.7425312857526385,1.7289950001213583,5.530433000330959,2.0,3.2944264948960096,0.0,2,3,3,4,5,5,6,6,6,6,6
GET,/fake-redis/add?id=73,49,0,2,2.561090959205808,1.648909999858006,5.838748999849486,2.0,3.2944264948960096,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=74,49,0,2,2.612589367354489,1.704390000213607,5.483759000071586,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,5,5,5,5,5
GET,/fake-redis/add?id=75,49,0,2,2.5784152857415057,1.6911269999582146,5.850038000062341,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=76,49,0,2,2.693426816324286,1.6757980001784745,6.342158999814274,2.0,3.2944264948960096,0.0,2,3,3,4,5,5,6,6,6,6,6
GET,/fake-redis/add?id=77,49,0,2,2.572219816315459,1.6568900000493159,6.006761999742594,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=78,49,0,2,2.580468653071207,1.6944009998951515,6.056131000150344,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=79,49,0,2,2.5523536325951626,1.675785999850632,5.775863000053505,2.0,3.2944264948960096,0.0,2,2,3,3,4,5,6,6,6,6,6
GET,/fake-redis/add?id=8,49,0,2,2.6345469796069665,1.714988000003359,5.339219000234152,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,5,5,5,5,5
GET,/fake-redis/add?id=80,49,0,2,2.4945702856972014,1.7180730001200573,6.095823000123346,2.0,3.2944264948960096,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/fake-redis/add?id=81,49,0,2,2.68818779591593,1.729424000131985,9.980336999888095,2.0,3.2944264948960096,0.0,2,3,3,3,5,5,10,10,10,10,10
GET,/fake-redis/add?id=82,49,0,2,2.5302740407508337,1.7388539999956265,5.960614999821701,2.0,3.2944264948960096,0.0,2,3,3,3,4,5,6,6,6,6,6
