Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000KB?id=0,49,0,4,4.779107775494613,2.720627000599052,15.820401999917522,21.0,3.241345253983575,0.0,4,4,5,6,7,9,16,16,16,16,16
GET,/files/add/100000KB?id=1,49,0,2,2.7394110204150652,1.77898699985235,8.66720600060944,21.0,3.241345253983575,0.0,2,3,3,3,4,4,9,9,9,9,9
GET,/files/add/100000KB?id=10,49,0,2,2.368350530652643,1.5468950005015358,4.449707000276248,22.0,3.241345253983575,0.0,2,2,3,3,3,4,4,4,4,4,4
GET,/files/add/100000KB?id=11,49,0,2,2.4536438162687437,1.581505000103789,4.969661999894015,22.0,3.241345253983575,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=12,49,0,2,2.4171144285140387,1.7044219994204468,4.9501499997859355,22.0,3.241345253983575,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=13,49,0,2,2.4432422856172744,1.6314679996867198,6.521758999951999,22.0,3.241345253983575,0.0,2,2,3,3,4,4,7,7,7,7,7
GET,/files/add/100000KB?id=14,49,0,2,2.381552489762781,1.6277380000246922,5.571485000473331,22.0,3.241345253983575,0.0,2,2,3,3,4,4,6,6,6,6,6
GET,/files/add/100000KB?id=15,49,0,2,2.365589836681094,1.6301979994750582,4.8935730001176125,22.0,3.241345253983575,0.0,2,2,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=16,49,0,2,2.329665244898785,1.615566000509716,5.191871999159048,22.0,3.241345253983575,0.0,2,2,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=17,49,0,2,2.3498592856821214,1.6465250000692322,5.344312000488571,22.0,3.241345253983575,0.0,2,2,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=18,49,0,2,2.455574448949661,1.676385999417107,4.541130999314191,22.0,3.241345253983575,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=19,49,0,2,2.428641367296965,1.627202999770816,6.100200999753724,22.0,3.241345253983575,0.0,2,2,3,3,4,4,6,6,6,6,6
GET,/files/add/100000KB?id=2,49,0,2,2.7593048979706136,1.6536150005777017,6.782956999813905,21.0,3.241345253983575,0.0,2,3,3,3,5,5,7,7,7,7,7
GET,/files/add/100000KB?id=20,49,0,2,2.637501571408226,1.5017199993963004,11.89413300016895,22.0,3.241345253983575,0.0,2,3,3,3,4,5,12,12,12,12,12
GET,/files/add/100000KB?id=21,49,0,2,2.3902396530446617,1.5999649995137588,5.418939999799477,22.0,3.241345253983575,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=22,49,0,2,2.4452955714915166,1.6051379998316406,5.045232999691507,22.0,3.241345253983575,0.0,2,2,3,3,4,5,5,5,5,5,5
GET,/files/add/100000KB?id=23,49,0,2,2.518431632686733,1.6104950000226381,6.311512999673141,22.0,3.241345253983575,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/files/add/100000KB?id=24,49,0,2,2.4108056530686945,1.586333999512135,6.004654000207665,22.0,3.241345253983575,0.0,2,3,3,3,4,4,6,6,6,6,6
GET,/files/add/100000KB?id=25,49,0,2,2.546512367504819,1.6406180002377369,6.3132229997791,22.0,3.241345253983575,0.0,2,3,3,3,4,5,6,6,6,6,6
GET,/files/add/100000KB?id=26,49,0,2,2.434958857112197,1.6391139997722348,5.274282000755193,22.0,3.241345253983575,0.0,2,3,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=27,48,0,2,2.393677541647321,1.6393490004702471,4.771054999764601,22.0,3.175195350841053,0.0,2,2,3,3,4,4,5,5,5,5,5
GET,/files/add/100000KB?id=28,48,0,2,2.3576748750429033,1.7028430002028472,5.5713780002406565,22.0,3.175195350841053,0.0,2,2,3,3,4,4,6,6,6,6,6
