Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100KB?id=0,48,0,6,14.16770668748768,3.0854749993523,165.32438200010802,18.0,3.2067066331259406,0.0,6,8,10,10,15,73,170,170,170,170,170
GET,/files/add/100KB?id=1,48,0,4,4.282514458433677,2.417865000097663,10.695422000026156,18.0,3.2067066331259406,0.0,4,4,6,6,7,8,11,11,11,11,11
GET,/files/add/100KB?id=10,48,0,3,4.569562333282799,2.0089259996893816,16.726912000194716,19.0,3.2067066331259406,0.0,3,4,5,6,8,10,17,17,17,17,17
GET,/files/add/100KB?id=11,48,0,3,4.472443104248214,2.119125999342941,14.69139599976188,19.0,3.2067066331259406,0.0,3,4,5,6,8,13,15,15,15,15,15
GET,/files/add/100KB?id=12,48,0,3,4.1302491666594205,2.103742000144848,11.016772000402852,19.0,3.2067066331259406,0.0,3,4,6,6,7,8,11,11,11,11,11
GET,/files/add/100KB?id=13,48,0,3,3.8941235625884474,2.096867000545899,15.18861000022298,19.0,3.2067066331259406,0.0,3,3,4,5,7,8,15,15,15,15,15
GET,/files/add/100KB?id=14,48,0,3,3.9286821667019467,2.287157999489864,12.16434400066646,19.0,3.2067066331259406,0.0,3,4,5,5,7,7,12,12,12,12,12
GET,/files/add/100KB?id=15,48,0,3,4.094267291691267,2.2065670000301907,12.306228999477753,19.0,3.2067066331259406,0.0,3,4,5,5,8,9,12,12,12,12,12
GET,/files/add/100KB?id=16,48,0,3,6.501702562464591,2.0604439996532165,134.3159200005175,19.0,3.2067066331259406,0.0,3,4,5,5,7,9,130,130,130,130,130
GET,/files/add/100KB?id=17,48,0,3,4.35331893750875,1.9048640006076312,15.534992000539205,19.0,3.2067066331259406,0.0,3,4,5,6,9,11,16,16,16,16,16
GET,/files/add/100KB?id=18,48,0,3,3.6440988333765745,2.0622169995476725,9.650864000832371,19.0,3.2067066331259406,0.0,3,3,4,5,6,7,10,10,10,10,10
GET,/files/add/100KB?id=19,48,0,3,3.9836950208117137,1.9374040002730908,10.492847000023175,19.0,3.2067066331259406,0.0,3,4,5,6,8,9,10,10,10,10,10
GET,/files/add/100KB?id=2,48,0,3,4.348908020820848,2.2097579994806438,15.686097000070731,18.0,3.2067066331259406,0.0,3,4,6,6,8,9,16,16,16,16,16
GET,/files/add/100KB?id=20,48,0,3,3.939048166671455,2.0818689999941853,13.389818000177911,19.0,3.2067066331259406,0.0,3,3,5,5,6,8,13,13,13,13,13
GET,/files/add/100KB?id=21,48,0,3,3.9680939375633293,2.2020389997123857,11.259101999712584,19.0,3.2067066331259406,0.0,3,4,4,5,7,9,11,11,11,11,11
GET,/files/add/100KB?id=22,48,0,3,3.902685666673733,2.0920730003126664,12.911683000311314,19.0,3.2067066331259406,0.0,3,4,5,5,5,10,13,13,13,13,13
GET,/files/add/100KB?id=23,48,0,3,4.04636387499598,2.0677879992945236,15.945041999657406,19.0,3.2067066331259406,0.0,3,4,5,5,7,9,16,16,16,16,16
GET,/files/add/100KB?id=24,48,0,3,3.799002562497359,1.955720999831101,13.630491999720107,19.0,3.2067066331259406,0.0,3,3,5,5,6,8,14,14,14,14,14
GET,/files/add/100KB?id=25,48,0,3,10.465226458260682,2.0745370002259733,169.8622609992526,19.0,3.2067066331259406,0.0,3,4,4,5,8,18,170,170,170,170,170
GET,/files/add/100KB?id=26,48,0,3,3.8308475833067255,2.1185369996601366,11.461724000582763,19.0,3.2067066331259406,0.0,3,4,4,5,7,8,11,11,11,11,11
GET,/files/add/100KB?id=27,48,0,3,3.5759378958080865,2.1710559994971845,8.062341000368178,19.0,3.2067066331259406,0.0,3,3,4,4,7,8,8,8,8,8,8
GET,/files/add/100KB?id=28,48,0,3,3.8255266458122605,2.1098189999975148,11.034785999981978,19.0,3.2067066331259406,0.0,3,4,4,5,7,9,11,11,11,11,11
GET,/files/add/100KB?id=29,48,0,3,3.884628312410617,1.9146300001011696,10.321107999516244,19.0,3.2067066331259406,0.0,3,3,4,6,7,9,10,10,10,10,10
GET,/files/add/100KB?id=3,48,0,3,4.599207479316192,2.2266800006036647,20.981057000426517,18.0,3.2067066331259406,0.0,3,4,5,7,9,10,21,21,21,21,21
GET,/files/add/100KB?id=30,48,0,3,3.850726000071821,2.2135990002425388,11.440701000537956,19.0,3.2067066331259406,0.0,3,3,4,4,9,10,11,11,11,11,11
GET,/files/add/100KB?id=31,48,0,3,4.15077731255072,2.0803900006285403,17.011336999530613,19.0,3.2067066331259406,0.0,3,3,4,5,7,14,17,17,17,17,17
GET,/files/add/100KB?id=32,48,0,3,4.19798106251316,2.254143999380176,16.424867000750965,19.0,3.2067066331259406,0.0,3,4,5,5,8,8,16,16,16,16,16
GET,/files/add/100KB?id=33,48,0,3,4.290726062455026,2.19218600068416,18.95468200018513,19.0,3.2067066331259406,0.0,3,4,5,6,8,10,19,19,19,19,19
GET,/files/add/100KB?id=34,48,0,3,3.7972746250337273,2.3074429991538636,11.896085000444145,19.0,3.2067066331259406,0.0,3,3,4,4,6,8,12,12,12,12,12
GET,/files/add/100KB?id=35,47,0,3,8.052016510597976,2.241870000034396,190.07422499998938,19.0,3.139900244935817,0.0,3,3,5,5,7,11,190,190,190,190,190
GET,/files/add/100KB?id=36,47,0,3,3.9959519149983573,2.1117149999554385,11.02672400065785,19.0,3.139900244935817,0.0,3,4,5,5,7,10,11,11,11,11,11
GET,/files/add/100KB?id=37,47,0,3,3.8746863191726275,2.1795019993078313,13.184915999772784,19.0,3.139900244935817,0.0,3,3,4,5,7,9,13,13,13,13,13
GET,/files/add/100KB?id=38,47,0,3,4.1431234042821865,2.15199499962182,11.698397000145633,19.0,3.139900244935817,0.0,3,4,5,5,8,10,12,12,12,12,12
GET,/files/add/100KB?id=39,47,0,3,3.982467063828966,1.944203999300953,9.112531000027957,19.0,3.139900244935817,0.0,3,4,4,5,8,9,9,9,9,9,9
GET,/files/add/100KB?id=4,48,0,3,4.325813124978595,2.421410000351898,10.284776999469614,18.0,3.2067066331259406,0.0,3,4,6,7,8,9,10,10,10,10,10
GET,/files/add/100KB?id=40,47,0,3,3.881130723381462,2.1639650003635325,10.429783000290627,19.0,3.139900244935817,0.0,3,4,5,5,7,8,10,10,10,10,10
GET,/files/add/100KB?id=41,47,0,3,4.070512255334216,1.9158269997205934,9.378628999911598,19.0,3.139900244935817,0.0,3,4,5,6,8,8,9,9,9,9,9
GET,/files/add/100KB?id=42,47,0,3,4.085728021272325,2.224415999990015,12.780327000655234,19.0,3.139900244935817,0.0,3,4,4,5,8,10,13,13,13,13,13
GET,/files/add/100KB?id=43,47,0,3,3.8712523617776124,2.1442090001073666,11.048387000300863,19.0,3.139900244935817,0.0,3,4,5,5,7,8,11,11,11,11,11
GET,/files/add/100KB?id=44,47,0,3,3.9739455318959562,1.9921610000892542,11.148818000037863,19.0,3.139900244935817,0.0,3,4,5,6,8,8,11,11,11,11,11
GET,/files/add/100KB?id=45,47,0,3,3.7805917872127734,1.9324969998706365,10.45595499999763,19.0,3.139900244935817,0.0,3,4,5,5,6,7,10,10,10,10,10
GET,/files/add/100KB?id=46,47,0,3,4.041072127717037,2.121204000104626,9.800184999221528,19.0,3.139900244935817,0.0,3,4,5,6,8,9,10,10,10,10,10
GET,/files/add/100KB?id=47,47,0,3,11.14815276596733,1.939880000463745,178.86907199954294,19.0,3.139900244935817,0.0,3,4,5,5,7,9,180,180,180,180,180
GET,/files/add/100KB?id=48,47,0,3,3.978307936101393,2.0819549999941955,13.794016999781888,19.0,3.139900244935817,0.0,3,4,5,5,6,8,14,14,14,14,14
GET,/files/add/100KB?id=49,47,0,3,8.391553893643698,2.08037299944408,203.21719000003213,19.0,3.139900244935817,0.0,3,4,5,5,7,12,200,200,200,200,200
GET,/files/add/100KB?id=5,48,0,3,7.379794166695319,2.25540799965529,162.8749780002181,18.0,3.2067066331259406,0.0,3,4,5,5,8,9,160,160,160,160,160
GET,/files/add/100KB?id=50,47,0,3,3.9482736595520227,2.1241080003164825,7.844533000024967,19.0,3.139900244935817,0.0,3,4,5,5,7,8,8,8,8,8,8
GET,/files/add/100KB?id=51,47,0,3,7.401863808460822,2.0807219998459914,175.58430500048416,19.0,3.139900244935817,0.0,3,4,4,5,6,9,180,180,180,180,180
GET,/files/add/100KB?id=52,47,0,3,4.831137446846232,2.0138290001341375,47.14816700015945,19.0,3.139900244935817,0.0,3,4,5,5,8,11,47,47,47,47,47
GET,/files/add/100KB?id=53,47,0,3,3.9765751915260905,1.9975370005340665,9.878491000563372,19.0,3.139900244935817,0.0,3,4,5,5,7,9,10,10,10,10,10
GET,/files/add/100KB?id=54,47,0,3,3.883873063735317,1.9575919995986624,13.069642999653297,19.0,3.139900244935817,0.0,3,4,5,5,7,8,13,13,13,13,13
GET,/files/add/100KB?id=55,47,0,3,4.018354489260751,1.878512000075716,12.730987000395544,19.0,3.139900244935817,0.0,3,4,5,5,7,11,13,13,13,13,13
GET,/files/add/100KB?id=56,47,0,3,3.9640412127327895,1.8886580000980757,12.302871999963827,19.0,3.139900244935817,0.0,3,4,5,6,7,8,12,12,12,12,12
GET,/files/add/100KB?id=57,47,0,3,3.7766977659478647,1.912080000693095,11.118960000203515,19.0,3.139900244935817,0.0,3,4,4,5,6,7,11,11,11,11,11
GET,/files/add/100KB?id=58,47,0,3,4.278945680836958,1.9378679999135784,12.005147999843757,19.0,3.139900244935817,0.0,3,4,5,6,8,11,12,12,12,12,12
GET,/files/add/100KB?id=59,47,0,3,4.272542446860244,1.9555899998522364,17.781563000426104,19.0,3.139900244935817,0.0,3,4,4,6,7,9,18,18,18,18,18
GET,/files/add/100KB?id=6,48,0,3,4.149984833361486,1.9926260001739138,12.417681999977503,18.0,3.2067066331259406,0.0,3,4,5,5,7,9,12,12,12,12,12
GET,/files/add/100KB?id=60,47,0,3,4.071647744665902,2.0254279997971025,10.433692999868072,19.0,3.139900244935817,0.0,3,4,4,5,8,9,10,10,10,10,10
GET,/files/add/100KB?id=61,47,0,3,4.3486705532446415,1.941975000590901,12.62966200010851,19.0,3.139900244935817,0.0,3,4,6,7,8,11,13,13,13,13,13
GET,/files/add/100KB?id=62,47,0,3,3.934452829816245,1.869475999228598,10.279998000441992,19.0,3.139900244935817,0.0,3,4,5,5,6,9,10,10,10,10,10
GET,/files/add/100KB?id=63,47,0,3,4.381837404311073,1.9256929999755812,14.13324500026647,19.0,3.139900244935817,0.0,3,4,5,6,9,10,14,14,14,14,14
GET,/files/add/100KB?id=64,47,0,3,4.358432638253633,1.9790329997704248,12.941452999257308,19.0,3.139900244935817,0.0,3,4,5,5,10,12,13,13,13,13,13
GET,/files/add/100KB?id=65,47,0,3,4.090506148926618,2.032143000178621,14.474178999989817,19.0,3.139900244935817,0.0,3,4,5,5,7,10,14,14,14,14,14
GET,/files/add/100KB?id=66,47,0,3,3.9229433829492106,2.0115960005568922,16.0475429993312,19.0,3.139900244935817,0.0,3,4,5,5,6,8,16,16,16,16,16
GET,/files/add/100KB?id=67,47,0,3,4.2652252552912575,1.9596369993450935,20.867125999757263,19.0,3.139900244935817,0.0,3,4,5,5,8,8,21,21,21,21,21
GET,/files/add/100KB?id=68,47,0,3,8.739831893608232,1.8761110004561488,130.7812630002445,19.0,3.139900244935817,0.0,3,4,4,6,7,11,130,130,130,130,130
GET,/files/add/100KB?id=69,47,0,3,7.4110230851031105,2.125040999999328,174.51299599997583,19.0,3.139900244935817,0.0,3,4,5,5,6,8,170,170,170,170,170
GET,/files/add/100KB?id=7,48,0,3,4.2103323958523715,1.9521399999575806,11.106101999757811,18.0,3.2067066331259406,0.0,3,4,6,6,8,8,11,11,11,11,11
GET,/files/add/100KB?id=70,46,0,3,4.083630913002075,2.0354279995444813,10.842947000128333,19.0,3.073093856745693,0.0,3,4,5,5,8,10,11,11,11,11,11
GET,/files/add/100KB?id=71,46,0,3,3.9345106522531474,2.021000999775424,11.709833000168146,19.0,3.073093856745693,0.0,3,4,5,6,7,8,12,12,12,12,12
GET,/files/add/100KB?id=72,46,0,3,3.8344815651844724,1.97700300032011,12.072360000274784,19.0,3.073093856745693,0.0,3,3,4,5,7,9,12,12,12,12,12
GET,/files/add/100KB?id=73,46,0,3,3.8826583912771677,2.1073729994895984,12.13337099943601,19.0,3.073093856745693,0.0,3,3,4,5,8,9,12,12,12,12,12
GET,/files/add/100KB?id=74,46,0,3,3.916609521717834,1.8304850000276929,15.333649000240257,19.0,3.073093856745693,0.0,3,3,4,5,7,8,15,15,15,15,15
GET,/files/add/100KB?id=75,46,0,3,4.420122760897673,1.774295000359416,21.897255999647314,19.0,3.073093856745693,0.0,3,4,5,6,8,9,22,22,22,22,22
GET,/files/add/100KB?id=76,46,0,3,4.417986717370418,2.1484850003616884,13.926180000453314,19.0,3.073093856745693,0.0,3,4,5,5,9,10,14,14,14,14,14
GET,/files/add/100KB?id=77,46,0,3,7.456159956508719,1.994972999455058,131.15090299925214,19.0,3.073093856745693,0.0,3,4,6,8,11,11,130,130,130,130,130
GET,/files/add/100KB?id=78,46,0,3,4.101654173847118,1.9680380000863806,11.696479999955045,19.0,3.073093856745693,0.0,3,4,6,6,7,8,12,12,12,12,12
GET,/files/add/100KB?id=79,46,0,3,7.697217499971094,1.8718279998211074,161.83751500011567,19.0,3.073093856745693,0.0,3,4,6,7,9,11,160,160,160,160,160
GET,/files/add/100KB?id=8,48,0,3,4.313838124952933,1.9509209996613208,14.08817799983808,18.0,3.2067066331259406,0.0,3,4,5,5,8,11,14,14,14,14,14
GET,/files/add/100KB?id=80,46,0,3,4.3876081956469815,2.039025999692967,13.597480000498763,19.0,3.073093856745693,0.0,3,4,6,6,7,11,14,14,14,14,14
GET,/files/add/100KB?id=81,46,0,3,4.150204695594331,2.064120999420993,10.090261999721406,19.0,3.073093856745693,0.0,3,4,5,5,8,10,10,10,10,10,10
GET,/files/add/100KB?id=82,46,0,3,3.9987665434874424,2.0304469999246066,15.0407119999727,19.0,3.073093856745693,0.0,3,4,5,5,7,7,15,15,15,15,15
GET,/files/add/100KB?id=83,46,0,3,3.9704230870602655,2.102701000694651,10.591068000394444,19.0,3.073093856745693,0.0,3,4,5,5,7,8,11,11,11,11,11
GET,/files/add/100KB?id=84,46,0,3,4.094626673933185,2.155011000468221,9.6690350001154,19.0,3.073093856745693,0.0,3,4,5,6,8,9,10,10,10,10,10
GET,/files/add/100KB?id=85,46,0,3,4.126296999975634,1.916260999678343,11.012834000212024,19.0,3.073093856745693,0.0,3,4,5,6,8,9,11,11,11,11,11
GET,/files/add/100KB?id=86,46,0,3,3.917005978189042,2.035728999544517,11.440049999691837,19.0,3.073093856745693,0.0,3,4,5,5,6,8,11,11,11,11,11
GET,/files/add/100KB?id=87,46,0,3,4.089916913036849,2.0415549997778726,15.486094000152661,19.0,3.073093856745693,0.0,3,4,5,5,8,9,15,15,15,15,15
GET,/files/add/100KB?id=88,46,0,3,4.415470065198504,2.1869860001970665,16.553246000512445,19.0,3.073093856745693,0.0,3,4,6,7,8,8,17,17,17,17,17
GET,/files/add/100KB?id=89,46,0,3,7.366354782650729,2.2058979993744288,152.60513900011574,19.0,3.073093856745693,0.0,3,4,5,6,8,11,150,150,150,150,150
GET,/files/add/100KB?id=9,48,0,3,4.2038088749905,2.2138070007713395,11.892010000337905,18.0,3.2067066331259406,0.0,3,4,5,5,7,10,12,12,12,12,12
GET,/files/add/100KB?id=90,46,0,3,4.680497608640745,2.1973170005367137,24.855588999344036,19.0,3.073093856745693,0.0,3,4,5,6,8,11,25,25,25,25,25
GET,/files/add/100KB?id=91,46,0,3,4.213649999992017,2.184379999562225,13.345603000743722,19.0,3.073093856745693,0.0,3,4,5,6,8,9,13,13,13,13,13
GET,/files/add/100KB?id=92,46,0,3,7.503153956586965,1.9832809994113632,163.35107200029597,19.0,3.073093856745693,0.0,3,4,5,6,8,11,160,160,160,160,160
GET,/files/add/100KB?id=93,46,0,3,4.1160704130482415,2.1624069995596074,13.05424300062441,19.0,3.073093856745693,0.0,3,4,5,5,7,9,13,13,13,13,13
GET,/files/add/100KB?id=94,46,0,3,3.9519346304508,2.1531190004679956,12.199920000057318,19.0,3.073093856745693,0.0,3,3,5,5,7,8,12,12,12,12,12
GET,/files/add/100KB?id=95,46,0,3,5.129454369540801,2.134074999958102,51.50563700044586,19.0,3.073093856745693,0.0,3,4,5,6,7,10,52,52,52,52,52
GET,/files/add/100KB?id=96,46,0,3,4.231030021717585,2.2702169999320176,10.77637400067033,19.0,3.073093856745693,0.0,3,4,6,6,7,8,11,11,11,11,11
GET,/files/add/100KB?id=97,46,0,3,4.130974434721556,2.0786679997399915,10.065685999506968,19.0,3.073093856745693,0.0,3,4,5,6,7,8,10,10,10,10,10
GET,/files/add/100KB?id=98,46,0,3,4.448182695618332,2.0263059996068478,16.0167679996448,19.0,3.073093856745693,0.0,3,5,6,7,8,8,16,16,16,16,16
GET,/files/add/100KB?id=99,46,0,3,4.17215967380126,2.049005999651854,10.495454000192694,19.0,3.073093856745693,0.0,3,4,5,6,8,9,10,10,10,10,10
,Aggregated,4705,0,3,4.731200599574363,1.774295000359416,203.21719000003213,18.89798087141339,314.3240564345323,0.0,3,4,5,5,7,9,12,15,170,200,200
